word	pinyin	rank	doc_freq	level	source
秋吟切骨玉声寒			1		THUOCL
秋夕听罗山人弹三峡流泉			1		THUOCL
秋天殊未晓			1		THUOCL
秋宵月下有怀			1		THUOCL
秋宵月色胜春宵			1		THUOCL
秋收时节暮云愁			1		THUOCL
秋日别王长史			1		THUOCL
秋日炼药院镊白发			1		THUOCL
秋日登吴公台上寺远眺			1		THUOCL
秋日赴阙题潼关驿楼			1		THUOCL
秋来倍忆武昌鱼			1		THUOCL
秋来兴甚长			1		THUOCL
秋来相顾尚飘蓬			1		THUOCL
秋来美更香			1		THUOCL
秋槐叶落空宫里			1		THUOCL
秋毫不敢有所近			1		THUOCL
秋水日潺湲			1		THUOCL
秋水明落日			1		THUOCL
秋江送别二首			1		THUOCL
秋波落泗水			1		THUOCL
秋浦歌十七首			1		THUOCL
秋色有佳兴			1		THUOCL
秋花危石底			1		THUOCL
秋花紫蒙蒙			1		THUOCL
秋荷一滴露			1		THUOCL
秋菊能傲霜			1		THUOCL
秋蝉鸣树间			1		THUOCL
秋雾连云白			1		THUOCL
秋风夕起骚骚然			1		THUOCL
秋风楚竹冷			1		THUOCL
秋风肃肃晨风飔			1		THUOCL
秋风萧瑟洪波涌起			1		THUOCL
秋风萧萧愁杀人			1		THUOCL
秋风袅袅动高旌			1		THUOCL
秋高山色青如染			1		THUOCL
种之秋雨余			1		THUOCL
种柳成行夹流水			1		THUOCL
种柳柳江边			1		THUOCL
种瓜黄台下			1		THUOCL
种种在其中			1		THUOCL
秘密事之载心兮			1		THUOCL
秦城楼阁烟花里			1		THUOCL
秦声一曲此时闻			1		THUOCL
秦岭愁回马			1		THUOCL
秦岭秋风我去时			1		THUOCL
秦强而赵弱			1		THUOCL
秦御史前书曰			1		THUOCL
秦王骑虎游八极			1		THUOCL
积伐而美者以犯之			1		THUOCL
积德为厚地			1		THUOCL
积水连山胜画中			1		THUOCL
移我琉璃榻			1		THUOCL
移舟木兰棹			1		THUOCL
移舟泊烟渚			1		THUOCL
移船先主庙			1		THUOCL
稍稍夜寒生			1		THUOCL
稚子夜能赊			1		THUOCL
稚子牵衣问			1		THUOCL
稚孙渐长解烧汤			1		THUOCL
稳送祝融归			1		THUOCL
穆将愉兮上皇			1		THUOCL
穆王得八骏			1		THUOCL
穷不知所示			1		THUOCL
穷岛屿之萦回			1		THUOCL
空将汉月出宫门			1		THUOCL
空山草木长			1		THUOCL
空床卧听南窗雨			1		THUOCL
空床难独守			1		THUOCL
空庭一树花			1		THUOCL
空忆谢将军			1		THUOCL
空想黄河彻底冰			1		THUOCL
空林独与白云期			1		THUOCL
空水共氤氲			1		THUOCL
空洲对鹦鹉			1		THUOCL
空灵霞石峻			1		THUOCL
空烦左手持新蟹			1		THUOCL
空留可怜与谁同			1		THUOCL
空里浮花梦里身			1		THUOCL
穿花蛱蝶深深见			1		THUOCL
突兀球场锦绣峰			1		THUOCL
突如流星过			1		THUOCL
窃为大王不取也			1		THUOCL
窃为陛下不			1		THUOCL
窃听琴声碧窗里			1		THUOCL
窃攀屈宋宜方驾			1		THUOCL
窈窕无双颜如玉			1		THUOCL
窗户湿青红			1		THUOCL
窗间斜月两眉愁			1		THUOCL
窜身南国避胡尘			1		THUOCL
立孤就白刃			1		THUOCL
立朝风采照公卿			1		THUOCL
立诛杀曹无伤			1		THUOCL
竟日蛟龙喜			1		THUOCL
章台从掩映			1		THUOCL
童儿且时摘			1		THUOCL
童子解吟长恨曲			1		THUOCL
童稚开荆扉			1		THUOCL
童稚携壶浆			1		THUOCL
端午被恩荣			1		THUOCL
端州石工巧如神			1		THUOCL
竹下忘言对紫茶			1		THUOCL
竹径绕荷池			1		THUOCL
竹斋烧药灶			1		THUOCL
竹枝歌送菊花杯			1		THUOCL
竹梢微动觉风生			1		THUOCL
竹楼缘岸上			1		THUOCL
竹溪村路板桥斜			1		THUOCL
竹细野池幽			1		THUOCL
竹西花草弄春柔			1		THUOCL
竹边台榭水边亭			1		THUOCL
竹里缲丝挑网车			1		THUOCL
竹雾晓笼衔岭月			1		THUOCL
竹露夕微微			1		THUOCL
竿头彩挂虹蜺晕			1		THUOCL
笑入荷花去			1		THUOCL
笑向檀郎唾			1		THUOCL
笑啼俱不敢			1		THUOCL
笑把秋花插			1		THUOCL
笑掩微妆入梦来			1		THUOCL
笑整香云缕			1		THUOCL
笑看儿童骑竹马			1		THUOCL
笑谈独在千峰上			1		THUOCL
笔架沾窗雨			1		THUOCL
笔端还有五湖心			1		THUOCL
笛中闻折柳			1		THUOCL
笼竹和烟滴露梢			1		THUOCL
等终军之弱冠			1		THUOCL
等闲飞上别枝花			1		THUOCL
答熊本推官金陵寄酒			1		THUOCL
答白刑部闻新蝉			1		THUOCL
策扶老以流憩			1		THUOCL
策杖归去来			1		THUOCL
筠焙熟香茶			1		THUOCL
箔头作茧丝皓皓			1		THUOCL
算几番照我			1		THUOCL
算只君与长江			1		THUOCL
箜篌所悲竟不还			1		THUOCL
管仲之力也			1		THUOCL
管夷吾举于士			1		THUOCL
管竹管山管水			1		THUOCL
箪壶无空携			1		THUOCL
箫管迎龙水庙前			1		THUOCL
箫鼓哀吟感鬼神			1		THUOCL
篇终接混茫			1		THUOCL
篱落似江村			1		THUOCL
簇簇歌台舞榭			1		THUOCL
簇簇淮阴市			1		THUOCL
簌簌衣巾落枣花			1		THUOCL
簪导轻安发不知			1		THUOCL
籍何以至此			1		THUOCL
粉心黄蕊花靥			1		THUOCL
粉红石首仍无骨			1		THUOCL
粪土当年万户候			1		THUOCL
粳稻纷纷载酒船			1		THUOCL
粽香筒竹嫩			1		THUOCL
精用而不已则劳			1		THUOCL
精逃白骨累三遭			1		THUOCL
精魂飘何处			1		THUOCL
系在红罗襦			1		THUOCL
素发干垂领			1		THUOCL
素善留侯张良			1		THUOCL
素手把芙蓉			1		THUOCL
素手玉房前			1		THUOCL
素是自然色			1		THUOCL
素朴而民性得矣			1		THUOCL
素肌擘新玉			1		THUOCL
素衣莫起风尘叹			1		THUOCL
索琼茅以筳篿兮			1		THUOCL
索食声孜孜			1		THUOCL
紫笋齐尝各斗新			1		THUOCL
紫绶黄金章			1		THUOCL
累上留云借月章			1		THUOCL
繁中能薄艳中闲			1		THUOCL
繁枝容易纷纷落			1		THUOCL
红嫩妖饶脸薄妆			1		THUOCL
红旗半卷出辕门			1		THUOCL
红日已高三丈透			1		THUOCL
红栏三百九十桥			1		THUOCL
红树蝉声满夕阳			1		THUOCL
红梅不屈服			1		THUOCL
红紫不以为亵服			1		THUOCL
红纸一封书后信			1		THUOCL
红线织成可殿铺			1		THUOCL
红绽雨肥梅			1		THUOCL
红绿参差春晚			1		THUOCL
红艳青旗朱粉楼			1		THUOCL
红莲池里白莲开			1		THUOCL
红莲相倚浑如醉			1		THUOCL
红衣浅复深			1		THUOCL
红衣脱尽芳心苦			1		THUOCL
红衣落尽暗香残			1		THUOCL
红锦地衣随步皱			1		THUOCL
红颗珍珠诚可爱			1		THUOCL
红颜弃轩冕			1		THUOCL
红颜成白发			1		THUOCL
红颜暗与流年换			1		THUOCL
纤云四卷天无河			1		THUOCL
纤手搓来玉数寻			1		THUOCL
纤歌凝而白云遏			1		THUOCL
纤纤出素手			1		THUOCL
纤纤素手如霜雪			1		THUOCL
纪信等四人持剑盾步走			1		THUOCL
纪叟黄泉里			1		THUOCL
纯粹而不杂			1		THUOCL
纱巾草履竹疏衣			1		THUOCL
纱窗几度春光暮			1		THUOCL
纵使君来岂堪折			1		THUOCL
纵使晴明无雨色			1		THUOCL
纵横正有凌云笔			1		THUOCL
纵然一夜风吹去			1		THUOCL
纵观万人同			1		THUOCL
纵观云委江之湄			1		THUOCL
纵饮久判人共弃			1		THUOCL
纷其可喜兮			1		THUOCL
纷纷红紫已成尘			1		THUOCL
纷纷谤誉何劳问			1		THUOCL
纷纷辞客多停笔			1		THUOCL
细和渊明诗			1		THUOCL
细思却是最宜霜			1		THUOCL
细思皆幸矣			1		THUOCL
细葛含风软			1		THUOCL
细观手面分转侧			1		THUOCL
细语人不闻			1		THUOCL
细雨梦回鸡塞远			1		THUOCL
细雨湿高城			1		THUOCL
终不察夫民心			1		THUOCL
终不能加胜于赵			1		THUOCL
终不能得璧也			1		THUOCL
终南望馀雪			1		THUOCL
终岁不闻丝竹声			1		THUOCL
终岁得晏然			1		THUOCL
终年无尽风			1		THUOCL
终当归空无			1		THUOCL
终日看山不厌山			1		THUOCL
终朝风不休			1		THUOCL
终期抛印绶			1		THUOCL
终苟免而不怀仁			1		THUOCL
终见降王走传车			1		THUOCL
终身何敢望韩公			1		THUOCL
终身荷圣情			1		THUOCL
经事还谙事			1		THUOCL
经行几处江山改			1		THUOCL
结从胚浑始			1		THUOCL
结在深深肠			1		THUOCL
结客少年场行			1		THUOCL
结幽兰而延伫			1		THUOCL
结庐锦水边			1		THUOCL
结束多红粉			1		THUOCL
结根依青天			1		THUOCL
结根未得所			1		THUOCL
结社多高客			1		THUOCL
绕村骑马思悠悠			1		THUOCL
绕郭荷花三十里			1		THUOCL
绛纱囊里水晶丸			1		THUOCL
绣成歌舞衣			1		THUOCL
绣衣不惜拂尘看			1		THUOCL
继之以规矩准绳			1		THUOCL
绮榭飘飖紫庭客			1		THUOCL
绮殿千寻起			1		THUOCL
维扬忆旧游			1		THUOCL
维舟绿杨岸			1		THUOCL
绵绵思远道			1		THUOCL
绿叶兮紫茎			1		THUOCL
绿娇隐约眉轻扫			1		THUOCL
绿暗红嫣浑可事			1		THUOCL
绿杨巷陌秋风起			1		THUOCL
绿杨树下养精神			1		THUOCL
绿树重阴盖四邻			1		THUOCL
绿水新池满			1		THUOCL
绿波浸叶满浓光			1		THUOCL
绿浪东西南北水			1		THUOCL
绿翠如芙蓉			1		THUOCL
绿芜墙绕青苔院			1		THUOCL
绿芽十片火前春			1		THUOCL
绿荷包饭趁虚人			1		THUOCL
绿酒初尝人易醉			1		THUOCL
绿鬓成霜蓬			1		THUOCL
缏得红罗手帕子			1		THUOCL
缓歌慢舞凝丝竹			1		THUOCL
缕橙芼姜葱			1		THUOCL
缘以结不解			1		THUOCL
缘江路熟俯青郊			1		THUOCL
缘督以为经			1		THUOCL
缥缈入石如飞烟			1		THUOCL
缭之兮杜衡			1		THUOCL
缯絮足御寒			1		THUOCL
罗帷绮箔脂粉香			1		THUOCL
罗浮山下雪来未			1		THUOCL
罗衣尚斗鸡			1		THUOCL
罗袜绣鞋随步没			1		THUOCL
罗襦不复施			1		THUOCL
罢如江海凝清光			1		THUOCL
罪从大辟皆除死			1		THUOCL
置以为像兮			1		THUOCL
羁危万里身			1		THUOCL
羊公碑字在			1		THUOCL
羊肠不可上			1		THUOCL
羊腔酒担争迎妇			1		THUOCL
羌戎贺劳旋			1		THUOCL
羌管吹杨柳			1		THUOCL
羌芳华自中出			1		THUOCL
美人不来空断肠			1		THUOCL
美人出南国			1		THUOCL
美人在时花满堂			1		THUOCL
美人懒态燕脂愁			1		THUOCL
美人踏上歌舞来			1		THUOCL
美女妖且闲			1		THUOCL
美行可以加人			1		THUOCL
美言可以市尊			1		THUOCL
美酒生林不待仪			1		THUOCL
羔羊口在缘何事			1		THUOCL
羞而不为也			1		THUOCL
羞逐乡人赛紫姑			1		THUOCL
羡比翼之共林			1		THUOCL
群众不能移也			1		THUOCL
群彦今汪洋			1		THUOCL
群燕辞归雁南翔			1		THUOCL
群臣安在哉			1		THUOCL
羲之俗书趁姿媚			1		THUOCL
羿工乎中微而拙乎使人无己誉			1		THUOCL
翁居山下年空老			1		THUOCL
翠华想像空山里			1		THUOCL
翠帷双卷出倾城			1		THUOCL
翡翠黄金缕			1		THUOCL
翩翾粉翅开			1		THUOCL
翰林读书言怀			1		THUOCL
翻翻菱荇满回塘			1		THUOCL
翻身挂影恣腾蹋			1		THUOCL
翻身跃入七人房			1		THUOCL
老人七十仍沽酒			1		THUOCL
老人自笑还多事			1		THUOCL
老僧已死成新塔			1		THUOCL
老去山林徒梦想			1		THUOCL
老去才难尽			1		THUOCL
老去新诗谁与传			1		THUOCL
老去有谁怜			1		THUOCL
老命反迟延			1		THUOCL
老夫转不乐			1		THUOCL
老妇出门看			1		THUOCL
老妻寄异县			1		THUOCL
老年花似雾中看			1		THUOCL
老来事业转荒唐			1		THUOCL
老柘叶黄如嫩树			1		THUOCL
老校于君合先退			1		THUOCL
老百晓在线			1		THUOCL
老翁逾墙走			1		THUOCL
老葑席卷苍云空			1		THUOCL
老阮不狂谁会得			1		THUOCL
老骥思千里			1		THUOCL
耆旧何人在			1		THUOCL
而七首不动			1		THUOCL
而不失豪芒			1		THUOCL
而不敢怀庆赏爵禄			1		THUOCL
而不能至者			1		THUOCL
而不自知也			1		THUOCL
而不自适其适者也			1		THUOCL
而不见其形			1		THUOCL
而世之奇伟			1		THUOCL
而亦何常师之有			1		THUOCL
而人死亦次之			1		THUOCL
而今才道当时错			1		THUOCL
而使其自己也			1		THUOCL
而六马仰秣			1		THUOCL
而况乎无不用者乎			1		THUOCL
而况全德之人乎			1		THUOCL
而况利害之端乎			1		THUOCL
而又何羡乎			1		THUOCL
而可大受也			1		THUOCL
而可小知也			1		THUOCL
而后知天下之巨丽			1		THUOCL
而君为贵戚			1		THUOCL
而君幸于赵王			1		THUOCL
而君畏匿之			1		THUOCL
而唯蜩翼之知			1		THUOCL
而多方于聪明之用也			1		THUOCL
而天下始分矣			1		THUOCL
而天下始疑矣			1		THUOCL
而天下治矣			1		THUOCL
而太山为小			1		THUOCL
而子桑户死			1		THUOCL
而已反其真			1		THUOCL
而彼且奚适也			1		THUOCL
而我犹为人猗			1		THUOCL
而我独迷见			1		THUOCL
而我独顽且鄙			1		THUOCL
而有斯疾也			1		THUOCL
而未尝往也			1		THUOCL
而束君归赵矣			1		THUOCL
而果其贤乎			1		THUOCL
而海畔有逐臭之夫			1		THUOCL
而游乎四海之外			1		THUOCL
而相如廷叱之			1		THUOCL
而绝秦赵之欢			1		THUOCL
而编之以发			1		THUOCL
而蔺相如徒以口舌为劳			1		THUOCL
而蟾蜍衔之			1		THUOCL
而通之于台桑			1		THUOCL
而集于栗林			1		THUOCL
而霖雨十日			1		THUOCL
而非道德之正也			1		THUOCL
而马之死者已过半矣			1		THUOCL
耳不听恶声			1		THUOCL
耳闻不如目见			1		THUOCL
耶娘妻子走相送			1		THUOCL
耿耿对金陵			1		THUOCL
聆我慷慨言			1		THUOCL
聊寄法王家			1		THUOCL
聊翱游兮周章			1		THUOCL
聊逍遥兮容与			1		THUOCL
聚散真容易			1		THUOCL
肉芝石耳不足数			1		THUOCL
肌发舒且柔			1		THUOCL
肌肤冰雪莹			1		THUOCL
肝胆楚越也			1		THUOCL
肝胆皆冰雪			1		THUOCL
肠中车轮转			1		THUOCL
肠深解不得			1		THUOCL
背为虎文龙翼骨			1		THUOCL
背灯和月就花阴			1		THUOCL
背窗雪落炉烟直			1		THUOCL
背郭堂成荫白茅			1		THUOCL
胜里金花巧耐寒			1		THUOCL
胡不上书自荐达			1		THUOCL
胡为将暮年			1		THUOCL
胡人不敢南下而牧马			1		THUOCL
胡人半解弹琵琶			1		THUOCL
胡人岁献葡萄酒			1		THUOCL
胡儿眼泪双双落			1		THUOCL
胡儿能唱琵琶篇			1		THUOCL
胡瞻尔庭有县貆兮			1		THUOCL
胡笳一声愁绝			1		THUOCL
胡笳不管离心苦			1		THUOCL
胡笳只解催人老			1		THUOCL
胡雁哀鸣夜夜飞			1		THUOCL
胸中元自有丘壑			1		THUOCL
能以精诚致魂魄			1		THUOCL
能伴老夫否			1		THUOCL
能使清凉头不热			1		THUOCL
能医病眼花			1		THUOCL
能变人间世			1		THUOCL
能向花前几回醉			1		THUOCL
能吟山鹧鸪			1		THUOCL
能够把我看见			1		THUOCL
能行便是真修道			1		THUOCL
脍切天池鳞			1		THUOCL
脸上金霞细			1		THUOCL
腊月九日暖寒客			1		THUOCL
腊梅迟见二年花			1		THUOCL
腰佩翠琅玕			1		THUOCL
腰暖日阳中			1		THUOCL
腰细不胜舞			1		THUOCL
腰鼓百面如春雷			1		THUOCL
膏面染须聊自欺			1		THUOCL
膝上王文度			1		THUOCL
膳夫善治荐华堂			1		THUOCL
臆碎羽分人不悲			1		THUOCL
臣不胜受恩感激			1		THUOCL
臣与将军戮力而攻秦			1		THUOCL
臣为韩王送沛公			1		THUOCL
臣之年二十而好捶钩			1		THUOCL
臣之质死久矣			1		THUOCL
臣密今年四十有四			1		THUOCL
臣死且不避			1		THUOCL
臣闻云南六诏蛮			1		THUOCL
自为江上客			1		THUOCL
自从盛酒长儿孙			1		THUOCL
自以为不通乎命			1		THUOCL
自伤早孤茕			1		THUOCL
自入秋来风景好			1		THUOCL
自其同者视之			1		THUOCL
自其异者视之			1		THUOCL
自别钱塘山水后			1		THUOCL
自到青冥里			1		THUOCL
自前世而固然			1		THUOCL
自古功名亦苦辛			1		THUOCL
自古多艰辛			1		THUOCL
自古有羁旅			1		THUOCL
自名为鸳鸯			1		THUOCL
自向庭中种荔枝			1		THUOCL
自吾氏三世居是乡			1		THUOCL
自嗟贫家女			1		THUOCL
自大视细者不明			1		THUOCL
自天题处湿			1		THUOCL
自夫子之死也			1		THUOCL
自小不相识			1		THUOCL
自尔为佳节			1		THUOCL
自庇一身青箬笠			1		THUOCL
自引壶觞自醉			1		THUOCL
自我心存道			1		THUOCL
自既灌而往者			1		THUOCL
自明无月夜			1		THUOCL
自是不归归便得			1		THUOCL
自有夜珠来			1		THUOCL
自有岁寒心			1		THUOCL
自有生民以来			1		THUOCL
自清凉无汗			1		THUOCL
自漉疏巾邀醉客			1		THUOCL
自爱名山入剡中			1		THUOCL
自爱铿然曳杖声			1		THUOCL
自生民以来			1		THUOCL
自移一榻西窗下			1		THUOCL
自能成羽翼			1		THUOCL
自课越佣能种瓜			1		THUOCL
自静其心延寿命			1		THUOCL
自非亭午夜分			1		THUOCL
至于负者歌于途			1		THUOCL
至人之用心若镜			1		THUOCL
至今劳圣主			1		THUOCL
至今欲食林甫肉			1		THUOCL
至今沧江上			1		THUOCL
至大不可围			1		THUOCL
至子桑之门			1		THUOCL
致君丹槛折			1		THUOCL
舍南有竹堪书字			1		THUOCL
舜之为臣也			1		THUOCL
舜发于畎亩之中			1		THUOCL
舜流共工于幽州			1		THUOCL
舜禹之有天下也			1		THUOCL
舞困榆钱自落			1		THUOCL
舞破中原始下来			1		THUOCL
舞马既登床			1		THUOCL
舟楫恐失坠			1		THUOCL
舟楫控吴人			1		THUOCL
舟船如野渡			1		THUOCL
舟行明镜中			1		THUOCL
舟车半天下			1		THUOCL
舟雪洒寒灯			1		THUOCL
船下广陵去			1		THUOCL
船经一柱观			1		THUOCL
艅艎何泛泛			1		THUOCL
艟艨巨舰直东指			1		THUOCL
良久问他不开口			1		THUOCL
良人执戟明光里			1		THUOCL
良宵盛会喜空前			1		THUOCL
良游常蹉跎			1		THUOCL
良璞含章久			1		THUOCL
艰难不敢料前期			1		THUOCL
色与春庭暮			1		THUOCL
艳色天下重			1		THUOCL
节物风光不相待			1		THUOCL
芙蓉老秋霜			1		THUOCL
芜然蕙草暮			1		THUOCL
芦花深泽静垂纶			1		THUOCL
芭蕉叶大栀子肥			1		THUOCL
花上露犹泫			1		THUOCL
花不知人瘦			1		THUOCL
花外漏声迢递			1		THUOCL
花屿读书床			1		THUOCL
花应羞上老人头			1		THUOCL
花开残菊傍疏篱			1		THUOCL
花影妖饶各占春			1		THUOCL
花径暗香流			1		THUOCL
花心愁欲断			1		THUOCL
花房小如许			1		THUOCL
花暖青牛卧			1		THUOCL
花木成畦手自栽			1		THUOCL
花气袭人知骤暖			1		THUOCL
花泾二月桃花发			1		THUOCL
花浓春寺静			1		THUOCL
花舞大唐春			1		THUOCL
花迎剑佩星初落			1		THUOCL
花雪随风不厌看			1		THUOCL
花面丫头十三四			1		THUOCL
花鬘斗薮龙蛇动			1		THUOCL
芳声腾海隅			1		THUOCL
芳影如生随处在			1		THUOCL
芳草何年恨即休			1		THUOCL
芳菲菲兮袭予			1		THUOCL
芳菲菲其弥章			1		THUOCL
芷葺兮荷屋			1		THUOCL
苍然两片石			1		THUOCL
苍然满关中			1		THUOCL
苍然玉一堆			1		THUOCL
苍苍竹林寺			1		THUOCL
苍茫不晓神灵意			1		THUOCL
苍茫值晚春			1		THUOCL
苍茫宫观平			1		THUOCL
苏子与客泛舟游于赤壁之下			1		THUOCL
苏晋长斋绣佛前			1		THUOCL
苏武在匈奴			1		THUOCL
苒苒物华休			1		THUOCL
苗而不秀者有矣夫			1		THUOCL
苟余情其信姱以练要兮			1		THUOCL
苟余情其信芳			1		THUOCL
苟得用此下土			1		THUOCL
苟无济代心			1		THUOCL
苟有用我者			1		THUOCL
苟能制侵陵			1		THUOCL
若乃夫没人			1		THUOCL
若九牛亡一毛			1		THUOCL
若似剡中容易到			1		THUOCL
若似月轮终皎洁			1		THUOCL
若信庄周尚非我			1		THUOCL
若入前为寿			1		THUOCL
若共吴王斗百草			1		THUOCL
若其义则不可须臾舍也			1		THUOCL
若到越溪逢越女			1		THUOCL
若夫日出而林霏开			1		THUOCL
若夫霪雨霏霏			1		THUOCL
若属皆且为所虏			1		THUOCL
若无清风吹			1		THUOCL
若无知足心			1		THUOCL
若无罪而就死地			1		THUOCL
若有人知春去处			1		THUOCL
若有作奸犯科			1		THUOCL
若死生为徒			1		THUOCL
若火之始然			1		THUOCL
若耶溪上踏莓苔			1		THUOCL
若耶溪归兴			1		THUOCL
若臧武仲之知			1		THUOCL
若葵藿之倾叶			1		THUOCL
若轻云之蔽月			1		THUOCL
若降天地之施			1		THUOCL
若非月下即花前			1		THUOCL
苦乏大药资			1		THUOCL
苦道来不易			1		THUOCL
英姿飒爽来酣战			1		THUOCL
茂陵刘郎秋风客			1		THUOCL
范增数目项王			1		THUOCL
范增说项羽曰			1		THUOCL
茅堂石笋西			1		THUOCL
茅屋沧洲一酒旗			1		THUOCL
茅檐烟里语双双			1		THUOCL
茅檐相对坐终日			1		THUOCL
茅檐长扫静无苔			1		THUOCL
茅茨疏易湿			1		THUOCL
茗生此中石			1		THUOCL
茫如坠烟雾			1		THUOCL
茫茫走胡兵			1		THUOCL
茱萸自有芳			1		THUOCL
茶笋尽禅味			1		THUOCL
荃者所以在鱼			1		THUOCL
荆棘上参天			1		THUOCL
荆棘暗长原			1		THUOCL
荆钗任意撩新鬓			1		THUOCL
草合离宫转夕晖			1		THUOCL
草头珠颗冷			1		THUOCL
草枯鹰眼疾			1		THUOCL
草根吟不稳			1		THUOCL
草绿裙腰一道斜			1		THUOCL
草色新雨中			1		THUOCL
草色烟光残照里			1		THUOCL
草色青青柳色黄			1		THUOCL
草草杯盘供笑语			1		THUOCL
草裹乌纱巾			1		THUOCL
草诏陆贽倾诸公			1		THUOCL
荏苒冬春谢			1		THUOCL
荒城鲁殿馀			1		THUOCL
荒烟依旧平楚			1		THUOCL
荔子已丹吾发白			1		THUOCL
荞麦花开白雪香			1		THUOCL
荡子天涯归棹远			1		THUOCL
荡子行不归			1		THUOCL
荡漾游子情			1		THUOCL
荣光休气纷五彩			1		THUOCL
荣华相晃耀			1		THUOCL
荣名以为宝			1		THUOCL
荣枯一枕春来梦			1		THUOCL
荦确何人似退之			1		THUOCL
荪桡兮兰旌			1		THUOCL
荷叶生时春恨生			1		THUOCL
荷花开后西湖好			1		THUOCL
莫上最高层			1		THUOCL
莫不有文武之道焉			1		THUOCL
莫为无人欺一物			1		THUOCL
莫厌家鸡更问人			1		THUOCL
莫好修之害也			1		THUOCL
莫嫌荦确坡头路			1		THUOCL
莫嫌酒薄红粉陋			1		THUOCL
莫将画扇出帷来			1		THUOCL
莫待晓风吹			1		THUOCL
莫愁留滞太史公			1		THUOCL
莫教枝上啼			1		THUOCL
莫教长袖倚阑干			1		THUOCL
莫笑田家老瓦盆			1		THUOCL
莫见长安行乐处			1		THUOCL
莫许杯深琥珀浓			1		THUOCL
莫负东篱菊蕊黄			1		THUOCL
莫辞更坐弹一曲			1		THUOCL
莫逐狂风起浪心			1		THUOCL
莫遣佳期更后期			1		THUOCL
莫问奴归处			1		THUOCL
莲池旧是无波水			1		THUOCL
莲花始信两飞峰			1		THUOCL
获笑汶上翁			1		THUOCL
莺儿燕子俱黄土			1		THUOCL
莺嫌枝嫩不胜吟			1		THUOCL
莺语和人诗			1		THUOCL
菊花须插满头归			1		THUOCL
菖蒲花发五云高			1		THUOCL
菜传纤手送青丝			1		THUOCL
菡萏生泥玩亦难			1		THUOCL
菡萏金芙蓉			1		THUOCL
菰白媚秋菜			1		THUOCL
菰米新炊滑上匙			1		THUOCL
菰蒲冒清浅			1		THUOCL
菱透浮萍绿锦池			1		THUOCL
萎蒿满地芦芽短			1		THUOCL
萧条徐泗空			1		THUOCL
萧萧枫树林			1		THUOCL
萧萧梁栋秋			1		THUOCL
萧萧闻雁飞			1		THUOCL
萧飒凉风与衰鬓			1		THUOCL
落叶添薪仰古槐			1		THUOCL
落向人间取次生			1		THUOCL
落帆江口月黄昏			1		THUOCL
落日好鸟归			1		THUOCL
落日对春华			1		THUOCL
落日平台上			1		THUOCL
落日忆山中			1		THUOCL
落日照大旗			1		THUOCL
落日绣帘卷			1		THUOCL
落月满屋梁			1		THUOCL
落梅愁绝醉中听			1		THUOCL
落花犹似坠楼人			1		THUOCL
落花踏尽游何处			1		THUOCL
落花风雨更伤春			1		THUOCL
落蕊犹收蜜露香			1		THUOCL
葳蕤自生光			1		THUOCL
蒲苇一时纫			1		THUOCL
蓝桥春雪君归日			1		THUOCL
蓝桥驿见元九诗			1		THUOCL
蓝田丘壑漫寒藤			1		THUOCL
蓝田醉倒玉山颓			1		THUOCL
蓬而指之曰			1		THUOCL
蓬舟吹取三山去			1		THUOCL
蓬门未识绮罗香			1		THUOCL
蔡洲新草绿			1		THUOCL
蔷薇几度花			1		THUOCL
蔷薇带刺攀应懒			1		THUOCL
蕃草席铺枫叶岸			1		THUOCL
蕊黄无限当山额			1		THUOCL
蕙草留芳根			1		THUOCL
蕨芽珍嫩压春蔬			1		THUOCL
薄俸可资家			1		THUOCL
薄宦梗犹泛			1		THUOCL
薜萝若在眼			1		THUOCL
藏书万卷可教子			1		THUOCL
藏人带树远含清			1		THUOCL
藏小大有宜			1		THUOCL
藤床纸帐朝眠起			1		THUOCL
虎可搏兮牛可触			1		THUOCL
虎头金粟影			1		THUOCL
虎有爪兮牛有角			1		THUOCL
虎豹号我西			1		THUOCL
虎距龙盘今胜昔			1		THUOCL
虎踞龙蟠何处是			1		THUOCL
虚减宫厨为细腰			1		THUOCL
虚步蹑太清			1		THUOCL
虚负东阳酒担来			1		THUOCL
虞人逐而谇之			1		THUOCL
虢州岑二十七长史参三十韵			1		THUOCL
虹收青嶂雨			1		THUOCL
虽一龙发机			1		THUOCL
虽善亦多事			1		THUOCL
虽在缧绁之中			1		THUOCL
虽投定远笔			1		THUOCL
虽断犹牵连			1		THUOCL
虽无粮而乃足			1		THUOCL
虽有义台路寝			1		THUOCL
虽有数斗玉			1		THUOCL
虽未量岁功			1		THUOCL
虽疏食菜羹瓜祭			1		THUOCL
虽盗跖与伯夷			1		THUOCL
虽趣舍万殊			1		THUOCL
虽过失犹弗治			1		THUOCL
虽鸡狗不得宁焉			1		THUOCL
蛟何为兮水裔			1		THUOCL
蛟龙得雨鬐鬣动			1		THUOCL
蛮衣斑斓布			1		THUOCL
蜀人几为鱼			1		THUOCL
蜀人衣食常苦艰			1		THUOCL
蜀国曾闻子规鸟			1		THUOCL
蜀江水碧蜀山青			1		THUOCL
蜀王无近信			1		THUOCL
蜀麻吴盐自古通			1		THUOCL
蜂黄暗偷晕			1		THUOCL
蜡烛有心还惜别			1		THUOCL
蜻蜓飞上玉搔头			1		THUOCL
蝉声未发前			1		THUOCL
