word	pinyin	rank	doc_freq	level	source
郑成功			789		THUOCL
林青霞			788		THUOCL
郭威			788		THUOCL
李湘			786		THUOCL
沈颢			786		THUOCL
刘欣			783		THUOCL
正南			783		THUOCL
羽泉			781		THUOCL
陈冠希			779		THUOCL
冯玉祥			778		THUOCL
李纯			778		THUOCL
刘国梁			777		THUOCL
于右任			776		THUOCL
叶挺			775		THUOCL
阿瑟			774		THUOCL
李世石			773		THUOCL
黄珏			773		THUOCL
王楷			769		THUOCL
傅抱石			768		THUOCL
王妍			765		THUOCL
顺治			765		THUOCL
启功			763		THUOCL
徐霞客			762		THUOCL
黄健翔			762		THUOCL
黄忠			762		THUOCL
吴彦祖			756		THUOCL
唐国强			756		THUOCL
范伟			756		THUOCL
李世民			755		THUOCL
杨绛			755		THUOCL
杰西卡			755		THUOCL
宋平			753		THUOCL
李小璐			753		THUOCL
狄仁杰			753		THUOCL
亚伯拉罕			752		THUOCL
布托			749		THUOCL
张朝阳			748		THUOCL
周笔畅			747		THUOCL
埃德加			747		THUOCL
杜威			746		THUOCL
刘海涛			745		THUOCL
詹妮弗			745		THUOCL
任弼时			744		THUOCL
孟达			742		THUOCL
狄更斯			741		THUOCL
刘亦菲			740		THUOCL
刘启			740		THUOCL
那多			740		THUOCL
刘岩			739		THUOCL
苏焕智			736		THUOCL
庾澄庆			735		THUOCL
王晋			733		THUOCL
黄亚平			732		THUOCL
杨东平			730		THUOCL
田中角荣			730		THUOCL
弗雷德			729		THUOCL
古天乐			728		THUOCL
马尔科			728		THUOCL
李真			727		THUOCL
陈震			727		THUOCL
左传			726		THUOCL
徐芳			724		THUOCL
潘长江			723		THUOCL
吴瑕			721		THUOCL
空海			721		THUOCL
海瑞			720		THUOCL
李锦			719		THUOCL
宫崎骏			718		THUOCL
孔繁森			717		THUOCL
德尔			717		THUOCL
斯皮尔伯格			715		THUOCL
罗大佑			714		THUOCL
容祖儿			712		THUOCL
张业			712		THUOCL
汪精卫			711		THUOCL
齐秦			711		THUOCL
陈舒			710		THUOCL
阿诺德			709		THUOCL
彭真			708		THUOCL
董洁			708		THUOCL
李炜			707		THUOCL
从公			705		THUOCL
吴昌硕			705		THUOCL
弗洛伊德			705		THUOCL
李咏			705		THUOCL
黄公望			705		THUOCL
李自成			702		THUOCL
江姐			700		THUOCL
波尔			699		THUOCL
罗琳			696		THUOCL
詹天佑			696		THUOCL
朱建华			694		THUOCL
巴顿			693		THUOCL
浮世			693		THUOCL
朱棣文			692		THUOCL
王朔			692		THUOCL
徐志摩			691		THUOCL
李斯特			691		THUOCL
高华			691		THUOCL
王晓明			689		THUOCL
小爱			688		THUOCL
汉娜			688		THUOCL
程怡			688		THUOCL
范曾			688		THUOCL
菲舍尔			688		THUOCL
黑格尔			688		THUOCL
林语堂			683		THUOCL
瞿秋白			681		THUOCL
斯坦利			680		THUOCL
赵婷婷			680		THUOCL
王国维			679		THUOCL
李铁军			677		THUOCL
赫鲁晓夫			676		THUOCL
陆羽			676		THUOCL
刘琼			675		THUOCL
王安忆			675		THUOCL
谭维维			675		THUOCL
陈丹青			675		THUOCL
西晋			674		THUOCL
郑板桥			673		THUOCL
欧阳修			672		THUOCL
蔡锷			672		THUOCL
张翼			671		THUOCL
侯孝贤			670		THUOCL
古斯塔夫			670		THUOCL
瓦特			670		THUOCL
唐玄宗			669		THUOCL
谢军			669		THUOCL
朱娜			668		THUOCL
张曼玉			667		THUOCL
贾华			666		THUOCL
左宗棠			665		THUOCL
陈昊			664		THUOCL
安国			662		THUOCL
萨达特			662		THUOCL
麦克阿瑟			661		THUOCL
周公			660		THUOCL
李彦			660		THUOCL
劳春燕			659		THUOCL
越王			659		THUOCL
赵青			658		THUOCL
周国平			654		THUOCL
刘锴			653		THUOCL
张照			652		THUOCL
李宗盛			652		THUOCL
柯南			651		THUOCL
张维迎			650		THUOCL
陈彤			650		THUOCL
成德			648		THUOCL
高博			647		THUOCL
夷陵			646		THUOCL
梁家辉			646		THUOCL
霍建华			646		THUOCL
成荫			645		THUOCL
蒋雯丽			645		THUOCL
孙林			643		THUOCL
尚雯婕			643		THUOCL
康康			642		THUOCL
赵越			640		THUOCL
崇祯			639		THUOCL
普希金			639		THUOCL
张家辉			637		THUOCL
张梅			636		THUOCL
赵野			636		THUOCL
宋江			635		THUOCL
刘向			634		THUOCL
李虎			634		THUOCL
黄继光			634		THUOCL
刘若英			633		THUOCL
胡静			633		THUOCL
蔡和森			633		THUOCL
张衡			631		THUOCL
王晔			629		THUOCL
晋阳			628		THUOCL
王建忠			628		THUOCL
马伊琍			627		THUOCL
富田			626		THUOCL
张璇			626		THUOCL
韩玮			626		THUOCL
张延			624		THUOCL
文天祥			624		THUOCL
居里夫人			623		THUOCL
黄蓉			622		THUOCL
休斯			621		THUOCL
刘宏			621		THUOCL
比尔盖茨			621		THUOCL
波普			620		THUOCL
陈建斌			620		THUOCL
刘琦			619		THUOCL
荀子			619		THUOCL
许巍			619		THUOCL
黄宾虹			617		THUOCL
杜海涛			616		THUOCL
梁静茹			616		THUOCL
纳什			616		THUOCL
长平			616		THUOCL
阿道夫			616		THUOCL
刘威			615		THUOCL
加布里埃尔			615		THUOCL
张丹丹			614		THUOCL
曹雪			613		THUOCL
李承鹏			613		THUOCL
古龙			612		THUOCL
李蒙			612		THUOCL
西奥多			611		THUOCL
何中			610		THUOCL
朱迪			610		THUOCL
谭盾			610		THUOCL
余光中			608		THUOCL
高云			608		THUOCL
黄炎培			608		THUOCL
丰子恺			607		THUOCL
冯友兰			607		THUOCL
周慧敏			607		THUOCL
林心如			607		THUOCL
汪浩			607		THUOCL
芙蓉姐姐			607		THUOCL
阿来			607		THUOCL
徐向前			606		THUOCL
杰奎琳			604		THUOCL
练舞			603		THUOCL
肖扬			603		THUOCL
袁泉			603		THUOCL
刘庄			600		THUOCL
姜楠			600		THUOCL
张定			600		THUOCL
赵云			600		THUOCL
宁浩			598		THUOCL
何东			597		THUOCL
李哲			597		THUOCL
刘海粟			596		THUOCL
尉健行			595		THUOCL
黄杰			595		THUOCL
阿尔弗雷德			594		THUOCL
吴起			593		THUOCL
孙思邈			593		THUOCL
杨欣			593		THUOCL
袁野			593		THUOCL
张元			592		THUOCL
杨子			592		THUOCL
彭于晏			591		THUOCL
普拉蒂尼			591		THUOCL
刘君			590		THUOCL
布施			590		THUOCL
张自忠			590		THUOCL
高尔基			590		THUOCL
泰森			588		THUOCL
郭小川			588		THUOCL
张雄			586		THUOCL
戴军			586		THUOCL
温斯顿			585		THUOCL
王进喜			585		THUOCL
吴宗宪			583		THUOCL
瑞德			583		THUOCL
尼采			580		THUOCL
刘玉浦			579		THUOCL
奥尔布赖特			579		THUOCL
乔石			578		THUOCL
刘晨			578		THUOCL
杏子			578		THUOCL
包拯			576		THUOCL
朱芳雨			576		THUOCL
任贤齐			575		THUOCL
孙睿			574		THUOCL
卡夫卡			573		THUOCL
王祥			573		THUOCL
党国英			572		THUOCL
曹阳			572		THUOCL
杨广			572		THUOCL
王怡			572		THUOCL
希金斯			571		THUOCL
阿信			571		THUOCL
陈英			571		THUOCL
博古			569		THUOCL
阿隆索			569		THUOCL
梅葆玖			568		THUOCL
胡佛			568		THUOCL
韩美林			568		THUOCL
张瑞敏			567		THUOCL
马晶			567		THUOCL
刘锋			566		THUOCL
藤本			566		THUOCL
高祖			566		THUOCL
李春燕			564		THUOCL
陈小春			564		THUOCL
韩雪			564		THUOCL
严复			563		THUOCL
李银河			563		THUOCL
河村隆			562		THUOCL
玉素甫			561		THUOCL
王小丫			561		THUOCL
章太炎			561		THUOCL
闻一多			560		THUOCL
李文杰			559		THUOCL
王大伟			559		THUOCL
赵琳			559		THUOCL
韩信			559		THUOCL
刘力			558		THUOCL
南丁格尔			556		THUOCL
曹燕			555		THUOCL
王坚			554		THUOCL
潘锦			553		THUOCL
王玥			553		THUOCL
张南			552		THUOCL
王方			552		THUOCL
佛朗哥			551		THUOCL
李清照			551		THUOCL
杜琪峰			551		THUOCL
梁静			551		THUOCL
陈伟鸿			550		THUOCL
李玉刚			549		THUOCL
元明			548		THUOCL
刘志			548		THUOCL
周海滨			548		THUOCL
杜远			546		THUOCL
杰拉尔德			546		THUOCL
艾青			546		THUOCL
李玟			545		THUOCL
卡森			544		THUOCL
建康			544		THUOCL
凉州			542		THUOCL
徐颖			542		THUOCL
莲舫			542		THUOCL
高俅			542		THUOCL
李和			541		THUOCL
梁漱溟			541		THUOCL
郭靖			541		THUOCL
丁肇中			540		THUOCL
刘禹锡			540		THUOCL
昙华			540		THUOCL
张志宏			539		THUOCL
敬一丹			539		THUOCL
粟裕			539		THUOCL
林琼			537		THUOCL
墨子			536		THUOCL
金磊			536		THUOCL
陈思思			535		THUOCL
孙谦			534		THUOCL
小柯			534		THUOCL
李贤			534		THUOCL
范玮琪			534		THUOCL
萧亚轩			533		THUOCL
何香凝			532		THUOCL
李昌			532		THUOCL
杨靖宇			531		THUOCL
奥托			530		THUOCL
孔明			530		THUOCL
杨晓明			530		THUOCL
商鞅			529		THUOCL
周兵			526		THUOCL
陈佩斯			526		THUOCL
叶圣陶			525		THUOCL
杜康			525		THUOCL
竺可桢			525		THUOCL
范徐丽泰			525		THUOCL
契诃夫			524		THUOCL
杨国强			524		THUOCL
秋瑾			523		THUOCL
隋炀帝			523		THUOCL
鉴真			522		THUOCL
张伯苓			521		THUOCL
陈赓			520		THUOCL
陶喆			520		THUOCL
拉姆斯菲尔德			519		THUOCL
武德			518		THUOCL
黄庭坚			518		THUOCL
鲁宁			517		THUOCL
庆元			516		THUOCL
李治			516		THUOCL
刘恒			515		THUOCL
方志敏			515		THUOCL
郑钧			515		THUOCL
加藤			514		THUOCL
孙云晓			514		THUOCL
辛弃疾			514		THUOCL
杜丽			513		THUOCL
聂耳			513		THUOCL
李宗仁			511		THUOCL
彭泽			510		THUOCL
王栋			509		THUOCL
刀郎			508		THUOCL
许晴			508		THUOCL
金井			508		THUOCL
任达华			507		THUOCL
刘青云			507		THUOCL
阿尔弗雷多			507		THUOCL
史迪威			506		THUOCL
潘天寿			506		THUOCL
王阳明			506		THUOCL
谭咏麟			506		THUOCL
黄志强			506		THUOCL
丁玲			505		THUOCL
李政道			504		THUOCL
郑晓龙			504		THUOCL
陈志刚			503		THUOCL
吴孟超			502		THUOCL
张纪中			501		THUOCL
杨震			500		THUOCL
邱少云			500		THUOCL
杨锦麟			499		THUOCL
袁岳			499		THUOCL
张静初			498		THUOCL
陈虎			498		THUOCL
吴晓东			496		THUOCL
杨剑			496		THUOCL
陈志武			495		THUOCL
黄奕			495		THUOCL
吴沙			494		THUOCL
郑秀文			494		THUOCL
钟汉良			494		THUOCL
伏尔泰			493		THUOCL
张仲景			493		THUOCL
曹虹			493		THUOCL
永年			493		THUOCL
王彤			493		THUOCL
王蓉			493		THUOCL
王辉耀			493		THUOCL
陈生			493		THUOCL
韩飞			493		THUOCL
张信哲			491		THUOCL
李雪健			491		THUOCL
梁文道			488		THUOCL
冼星海			487		THUOCL
杨尚昆			487		THUOCL
王学兵			487		THUOCL
米拉			487		THUOCL
任建新			486		THUOCL
黄欣			486		THUOCL
曹氏			485		THUOCL
黄浩			485		THUOCL
刘冬			484		THUOCL
邓稼先			483		THUOCL
曹远征			482		THUOCL
李光			482		THUOCL
汤显祖			482		THUOCL
孙洁			481		THUOCL
曹健			481		THUOCL
李贺			480		THUOCL
王小帅			480		THUOCL
董存瑞			480		THUOCL
黄秋生			480		THUOCL
牛群			479		THUOCL
毛阿敏			478		THUOCL
萨特			478		THUOCL
阿雅			478		THUOCL
蒋方舟			477		THUOCL
赵普			477		THUOCL
张治中			476		THUOCL
秦海璐			475		THUOCL
罗西			475		THUOCL
蜡笔小新			475		THUOCL
方新			474		THUOCL
曹格			474		THUOCL
梁咏琪			474		THUOCL
王仕鹏			474		THUOCL
王志文			474		THUOCL
张石			473		THUOCL
黄菊			473		THUOCL
老庄			472		THUOCL
徐洋			471		THUOCL
潘岳			471		THUOCL
白鹏飞			471		THUOCL
罗京			471		THUOCL
白先勇			470		THUOCL
钱穆			470		THUOCL
黄安			470		THUOCL
李玉			469		THUOCL
项立刚			468		THUOCL
孙立群			466		THUOCL
明太祖			466		THUOCL
程咬金			466		THUOCL
张震岳			465		THUOCL
李春			465		THUOCL
陈慧琳			465		THUOCL
惠特曼			463		THUOCL
朱媛媛			463		THUOCL
元作			462		THUOCL
斯琴高娃			462		THUOCL
老狼			462		THUOCL
张世平			461		THUOCL
陈宝国			461		THUOCL
顾长卫			461		THUOCL
吴睿			457		THUOCL
陶伟			457		THUOCL
修昔底德			456		THUOCL
陈炜			456		THUOCL
舒马赫			455		THUOCL
萧何			455		THUOCL
张瑶			454		THUOCL
郭佳			454		THUOCL
齐达内			454		THUOCL
彼得大帝			453		THUOCL
潘玮柏			453		THUOCL
刘胜			452		THUOCL
相国			452		THUOCL
胡可			452		THUOCL
哈斯			451		THUOCL
罗伯斯			451		THUOCL
柳宗元			450		THUOCL
谢晋			450		THUOCL
周作人			449		THUOCL
刘瑜			448		THUOCL
林志炫			448		THUOCL
金泽			448		THUOCL
巴尔扎克			447		THUOCL
殷罡			447		THUOCL
涿鹿			447		THUOCL
李季			446		THUOCL
罗荣桓			446		THUOCL
陈文茜			446		THUOCL
李璟			445		THUOCL
王跃文			445		THUOCL
金城武			445		THUOCL
高纬			445		THUOCL
鲁滨逊			445		THUOCL
刘华清			444		THUOCL
华黎明			444		THUOCL
司马光			444		THUOCL
德利马			443		THUOCL
陈柏霖			443		THUOCL
穆桂英			442		THUOCL
朴树			441		THUOCL
赵雅芝			441		THUOCL
何静			440		THUOCL
谢振华			440		THUOCL
伊藤博文			439		THUOCL
李晓峰			439		THUOCL
武帝			438		THUOCL
马修斯			438		THUOCL
李渊			436		THUOCL
赵宝刚			436		THUOCL
乐毅			435		THUOCL
李瑛			435		THUOCL
黄圣依			435		THUOCL
张国焘			434		THUOCL
朱棣			434		THUOCL
沙利文			434		THUOCL
兰陵			433		THUOCL
汪道涵			432		THUOCL
白崇禧			432		THUOCL
郭华			432		THUOCL
陶晶莹			431		THUOCL
魏源			431		THUOCL
李敬泽			429		THUOCL
段祺瑞			429		THUOCL
秣陵			429		THUOCL
邓婕			429		THUOCL
马斯洛			429		THUOCL
孙海英			428		THUOCL
茅以升			428		THUOCL
陈云峰			428		THUOCL
陈胜			428		THUOCL
丁晓兵			427		THUOCL
古巨基			427		THUOCL
文和			427		THUOCL
杜牧			427		THUOCL
罗永浩			427		THUOCL
谭勇			427		THUOCL
张云龙			426		THUOCL
梁斌			426		THUOCL
吴君如			425		THUOCL
杨淑华			425		THUOCL
潘虹			425		THUOCL
谢飞			425		THUOCL
唐伯虎			424		THUOCL
曹刚川			424		THUOCL
徐若瑄			423		THUOCL
钟华			423		THUOCL
中曾根康弘			422		THUOCL
吴小莉			422		THUOCL
徐焰			422		THUOCL
苏有朋			422		THUOCL
阿英			422		THUOCL
霍元甲			422		THUOCL
黄怒波			422		THUOCL
席勒			421		THUOCL
朱光亚			421		THUOCL
熊文			420		THUOCL
王立			420		THUOCL
马良			420		THUOCL
奥沙利文			419		THUOCL
米娜			419		THUOCL
赵一曼			419		THUOCL
吴晗			416		THUOCL
何润东			415		THUOCL
郑丽君			415		THUOCL
韩非			415		THUOCL
桑兰			414		THUOCL
张群			412		THUOCL
赫本			412		THUOCL
赵小兰			412		THUOCL
庞哲			411		THUOCL
杨千嬅			411		THUOCL
黄征			411		THUOCL
刘瑶			410		THUOCL
孙武			409		THUOCL
李小冉			409		THUOCL
张丰毅			408		THUOCL
王铮			408		THUOCL
范长江			407		THUOCL
易宪容			406		THUOCL
杨维			405		THUOCL
艾尔			404		THUOCL
吕布			403		THUOCL
蒲松龄			403		THUOCL
吴京			402		THUOCL
孙河			402		THUOCL
葛洪			402		THUOCL
钱三强			402		THUOCL
许海峰			401		THUOCL
凯勒			400		THUOCL
周浩			400		THUOCL
孙燕姿			400		THUOCL
李昂			400		THUOCL
胡彦斌			400		THUOCL
富春			399		THUOCL
金童			399		THUOCL
元修			398		THUOCL
周扬			398		THUOCL
张海鹏			398		THUOCL
李硕			398		THUOCL
张择端			397		THUOCL
忽必烈			396		THUOCL
李文忠			396		THUOCL
祝英台			396		THUOCL
陈昂			396		THUOCL
黄薇			396		THUOCL
余文乐			395		THUOCL
萧红			394		THUOCL
董藩			394		THUOCL
钟伟			394		THUOCL
宁宁			393		THUOCL
张伟平			393		THUOCL
李建成			393		THUOCL
杨钰莹			393		THUOCL
田丰			393		THUOCL
蔡卓妍			393		THUOCL
张媛媛			392		THUOCL
若叶			392		THUOCL
韩非子			392		THUOCL
高虎			392		THUOCL
黎元洪			392		THUOCL
李雷			391		THUOCL
马苏			391		THUOCL
张闻天			390		THUOCL
李星			390		THUOCL
李民			390		THUOCL
秦怡			390		THUOCL
钱伟长			390		THUOCL
韩浩月			390		THUOCL
吴镇宇			389		THUOCL
李嘉欣			389		THUOCL
杨彬			389		THUOCL
王励勤			389		THUOCL
赫斯特			389		THUOCL
曹丕			388		THUOCL
杨永明			388		THUOCL
陀思妥耶夫斯基			388		THUOCL
迭戈			387		THUOCL
钱理群			387		THUOCL
萨德尔			386		THUOCL
沈星			385		THUOCL
刘建宏			384		THUOCL
张铁林			384		THUOCL
文德			384		THUOCL
李迎春			384		THUOCL
海斯			384		THUOCL
高群书			384		THUOCL
孔庆东			383		THUOCL
胡晓光			382		THUOCL
宋子文			381		THUOCL
张晓梅			381		THUOCL
李商隐			381		THUOCL
张謇			380		THUOCL
秦岚			380		THUOCL
罗尼			380		THUOCL
舜帝			380		THUOCL
赵晖			380		THUOCL
金一南			380		THUOCL
刘志丹			379		THUOCL
夏衍			379		THUOCL
福克纳			379		THUOCL
李瑞英			378		THUOCL
牛莉			378		THUOCL
哈吉			377		THUOCL
廖仲恺			377		THUOCL
凯瑞			376		THUOCL
刘猛			376		THUOCL
吕静			376		THUOCL
奈杰尔			376		THUOCL
孙亮			376		THUOCL
朱光			376		THUOCL
杨紫琼			376		THUOCL
李四光			375		THUOCL
赵弘			375		THUOCL
颜真卿			375		THUOCL
张少华			374		THUOCL
李玥			374		THUOCL
王晓华			374		THUOCL
阿尔贝托			373		THUOCL
张艾嘉			372		THUOCL
方刚			372		THUOCL
毕淑敏			372		THUOCL
蔡琴			372		THUOCL
赵龙			372		THUOCL
钱正英			372		THUOCL
韩乔生			372		THUOCL
侯佩岑			371		THUOCL
周璇			371		THUOCL
曹植			371		THUOCL
王冉			371		THUOCL
王尔德			371		THUOCL
戚继光			370		THUOCL
米开朗基罗			370		THUOCL
聂卫平			370		THUOCL
李瞻			369		THUOCL
陈水			369		THUOCL
田雯			368		THUOCL
谭飞			368		THUOCL
恽代英			367		THUOCL
张庚			366		THUOCL
布兰科			365		THUOCL
张爱萍			365		THUOCL
满文军			365		THUOCL
王亚南			365		THUOCL
邓中夏			365		THUOCL
雅丹			365		THUOCL
鲍曼			365		THUOCL
许云峰			364		THUOCL
何亮亮			363		THUOCL
杨虎城			363		THUOCL
胡兵			363		THUOCL
黄淑			363		THUOCL
卡尔森			362		THUOCL
李严			362		THUOCL
李可			362		THUOCL
邓世昌			362		THUOCL
高金素梅			362		THUOCL
费翔			361		THUOCL
阿基米德			361		THUOCL
马斌			361		THUOCL
魏征			361		THUOCL
吴佩慈			360		THUOCL
哈斯木			360		THUOCL
张卫			360		THUOCL
黄昆			360		THUOCL
姆贝基			359		THUOCL
梁晓声			359		THUOCL
水华			359		THUOCL
奥威尔			358		THUOCL
王良			358		THUOCL
陈仓			358		THUOCL
周光召			357		THUOCL
徐福			357		THUOCL
林伯渠			357		THUOCL
沙宝亮			357		THUOCL
王克勤			357		THUOCL
居里			356		THUOCL
李克勤			356		THUOCL
王征			356		THUOCL
罗瑞卿			356		THUOCL
任长霞			355		THUOCL
林蔚			355		THUOCL
王立群			355		THUOCL
福原爱			355		THUOCL
李德生			354		THUOCL
萨顶顶			354		THUOCL
王忠			353		THUOCL
许善达			353		THUOCL
刘文华			352		THUOCL
周群			352		THUOCL
孙逊			352		THUOCL
张让			352		THUOCL
方文山			352		THUOCL
胡大一			352		THUOCL
鞠萍			352		THUOCL
杨丞琳			351		THUOCL
陈捷			351		THUOCL
李培林			350		THUOCL
王思思			350		THUOCL
皮海洲			350		THUOCL
叶飞			349		THUOCL
布雷克			349		THUOCL
王大雷			349		THUOCL
王莽			349		THUOCL
陶铸			349		THUOCL
刘醒龙			348		THUOCL
彭湃			348		THUOCL
李少红			348		THUOCL
卓琳			347		THUOCL
松井			347		THUOCL
梅艳芳			346		THUOCL
罗文			346		THUOCL
董文华			346		THUOCL
马季			346		THUOCL
李牧			345		THUOCL
杜淳			345		THUOCL
伍佰			344		THUOCL
刘嘉			344		THUOCL
勾践			344		THUOCL
蔡少芬			344		THUOCL
谢芳			344		THUOCL
何冰			343		THUOCL
张怡宁			343		THUOCL
彭城			343		THUOCL
秦王			343		THUOCL
丽娜			342		THUOCL
何应钦			342		THUOCL
张承			342		THUOCL
李冬梅			342		THUOCL
巴勃罗			341		THUOCL
杰斐逊			341		THUOCL
管仲			341		THUOCL
丘成桐			340		THUOCL
文成公主			340		THUOCL
王世宇			340		THUOCL
鲁健			340		THUOCL
任晓静			338		THUOCL
杨锐			338		THUOCL
郑勇			338		THUOCL
香奈			338		THUOCL
傅斯年			337		THUOCL
奥黛丽			337		THUOCL
韩浩			337		THUOCL
高树勋			337		THUOCL
俞佳			336		THUOCL
张武			336		THUOCL
费正清			336		THUOCL
李富春			335		THUOCL
海岩			335		THUOCL
王勃			335		THUOCL
伊豆			334		THUOCL
贾谊			334		THUOCL
布兰妮			333		THUOCL
彼特			333		THUOCL
林莉			333		THUOCL
乾隆帝			332		THUOCL
圣马丁			332		THUOCL
曾子			332		THUOCL
胡乔木			332		THUOCL
门罗			332		THUOCL
张韶涵			331		THUOCL
王昭君			331		THUOCL
刘杉			330		THUOCL
范晓萱			330		THUOCL
伊势			329		THUOCL
关云长			329		THUOCL
千寻			329		THUOCL
李兰娟			329		THUOCL
舒乙			328		THUOCL
吴玉章			327		THUOCL
江州			327		THUOCL
苍井空			327		THUOCL
陈好			327		THUOCL
奥斯特洛夫斯基			326		THUOCL
张坚			325		THUOCL
朱杰			325		THUOCL
邹容			325		THUOCL
博克			324		THUOCL
张思德			324		THUOCL
刘秀			323		THUOCL
张作霖			323		THUOCL
李泉			323		THUOCL
萨义德			323		THUOCL
陈俊峰			323		THUOCL
赵婷			322		THUOCL
廖承志			321		THUOCL
李立三			321		THUOCL
赵登禹			321		THUOCL
阿贾克斯			321		THUOCL
陈炯明			321		THUOCL
但丁			320		THUOCL
克莱斯特			320		THUOCL
左正			320		THUOCL
林依晨			320		THUOCL
林兆华			320		THUOCL
兰石			319		THUOCL
袁媛			319		THUOCL
阿尔贝特			319		THUOCL
张志新			318		THUOCL
洪晃			318		THUOCL
向文波			317		THUOCL
徐彬			317		THUOCL
沈富雄			317		THUOCL
王筝			317		THUOCL
纳豆			317		THUOCL
何敏			316		THUOCL
崔岩			316		THUOCL
李国			316		THUOCL
杨万里			316		THUOCL
汪辉			316		THUOCL
扁鹊			315		THUOCL
无尘			315		THUOCL
沈度			315		THUOCL
孙宁			314		THUOCL
张卫平			314		THUOCL
余姝			313		THUOCL
张伯伦			313		THUOCL
彭光谦			313		THUOCL
本拉登			313		THUOCL
王元			313		THUOCL
费雷尔			313		THUOCL
贺卫方			313		THUOCL
邹韬奋			313		THUOCL
郑伊健			313		THUOCL
凯拉			312		THUOCL
徐荣			312		THUOCL
张勋			311		THUOCL
张卫健			311		THUOCL
张纯			311		THUOCL
蔡伦			311		THUOCL
陈辰			311		THUOCL
马汉			311		THUOCL
宋英杰			310		THUOCL
彭雪枫			310		THUOCL
李健吾			310		THUOCL
董路			310		THUOCL
陈劲松			310		THUOCL
刘聪			309		THUOCL
哈耶克			309		THUOCL
阿杜			309		THUOCL
戴安澜			308		THUOCL
李叔同			308		THUOCL
欧阳询			307		THUOCL
田中真纪子			307		THUOCL
郭守敬			307		THUOCL
孙飞			305		THUOCL
蔡健雅			305		THUOCL
郭磊			305		THUOCL
美智子			304		THUOCL
谢娟			304		THUOCL
彭年			303		THUOCL
李煜			303		THUOCL
道安			303		THUOCL
田沁鑫			302		THUOCL
陈逸飞			302		THUOCL
黄盖			302		THUOCL
黄鑫			302		THUOCL
司马南			301		THUOCL
吕丽萍			301		THUOCL
吴志伟			301		THUOCL
伍子胥			300		THUOCL
潘粤明			300		THUOCL
董其昌			300		THUOCL
