word	pinyin	rank	doc_freq	level	source
扒肉			1930		THUOCL
草莓酱			1930		THUOCL
庐山云雾			1926		THUOCL
双立人			1922		THUOCL
木瓜牛奶			1916		THUOCL
蚂蚁上树			1901		THUOCL
智德			1896		THUOCL
五凤楼			1892		THUOCL
红烧狮子头			1874		THUOCL
法餐			1864		THUOCL
卡拉胶			1855		THUOCL
乳铁蛋白			1854		THUOCL
库尔勒香梨			1850		THUOCL
虾饼			1838		THUOCL
山东菜			1835		THUOCL
氢氧化钙			1827		THUOCL
龙须面			1823		THUOCL
面包糠			1822		THUOCL
炒米粉			1817		THUOCL
醉蟹			1817		THUOCL
狗肉火锅			1816		THUOCL
肉火烧			1816		THUOCL
苯甲醛			1815		THUOCL
姬松茸			1814		THUOCL
卡布基诺			1811		THUOCL
曲园			1810		THUOCL
卤牛肉			1808		THUOCL
嘉骏			1806		THUOCL
重阳糕			1804		THUOCL
鸡枞			1800		THUOCL
龙井虾仁			1800		THUOCL
牛百叶			1798		THUOCL
松鹤楼			1796		THUOCL
砂锅鱼			1792		THUOCL
棒棒鸡			1787		THUOCL
凤凰展翅			1786		THUOCL
麻辣小龙虾			1767		THUOCL
三聚磷酸钠			1766		THUOCL
速溶茶			1765		THUOCL
炖羊肉			1764		THUOCL
牛奶咖啡			1759		THUOCL
乳酪蛋糕			1750		THUOCL
农夫果园			1749		THUOCL
糖蒜			1748		THUOCL
钟水饺			1740		THUOCL
营养快线			1739		THUOCL
科飞			1734		THUOCL
婚礼蛋糕			1732		THUOCL
烧羊肉			1731		THUOCL
红毛丹			1729		THUOCL
苦艾酒			1719		THUOCL
德州扒鸡			1716		THUOCL
烟酰胺			1704		THUOCL
葫芦头			1701		THUOCL
弥猴桃			1700		THUOCL
径山茶			1699		THUOCL
山梨酸钾			1695		THUOCL
决明子茶			1692		THUOCL
糖桂花			1690		THUOCL
糖饼			1686		THUOCL
羊肉火锅			1681		THUOCL
水煮牛肉			1678		THUOCL
鱼包			1677		THUOCL
水煮肉片			1676		THUOCL
朝鲜冷面			1674		THUOCL
羊杂碎			1674		THUOCL
大麻花			1673		THUOCL
双威			1672		THUOCL
荷叶粥			1672		THUOCL
甜菊糖			1665		THUOCL
富马酸			1647		THUOCL
土豆饼			1644		THUOCL
老火靓汤			1641		THUOCL
刺玫瑰			1637		THUOCL
红碎茶			1636		THUOCL
贵妃鸡			1631		THUOCL
白蘑			1628		THUOCL
姜油			1627		THUOCL
粉果			1621		THUOCL
鱼松			1621		THUOCL
焦糖色			1616		THUOCL
文旦			1614		THUOCL
冷锅鱼			1610		THUOCL
热奶茶			1607		THUOCL
老火汤			1607		THUOCL
网清茶			1601		THUOCL
油葵			1600		THUOCL
活性钙			1600		THUOCL
巧果			1599		THUOCL
螺蛳粉			1599		THUOCL
红菇			1592		THUOCL
驴肉火烧			1586		THUOCL
山楂糕			1584		THUOCL
蒜子			1584		THUOCL
平遥牛肉			1582		THUOCL
花生汤			1582		THUOCL
液体石蜡			1580		THUOCL
鸡蛋糕			1580		THUOCL
姜黄素			1576		THUOCL
意大利美食			1565		THUOCL
六堡茶			1564		THUOCL
醉鸡			1559		THUOCL
枸杞茶			1556		THUOCL
腊汁肉			1556		THUOCL
宣威火腿			1555		THUOCL
健康乐			1550		THUOCL
陶陶居			1546		THUOCL
杂粮面			1541		THUOCL
草莓奶油蛋糕			1540		THUOCL
鸿宾楼			1538		THUOCL
老鸭煲			1536		THUOCL
龙须菜			1532		THUOCL
水煎包			1519		THUOCL
狗肉汤			1508		THUOCL
银鳕鱼			1502		THUOCL
碳酸镁			1500		THUOCL
灵芝茶			1487		THUOCL
毋米粥			1486		THUOCL
鱼香茄子			1486		THUOCL
四喜丸子			1478		THUOCL
花生糖			1474		THUOCL
大豆磷脂			1469		THUOCL
脑磷脂			1468		THUOCL
鱼香味			1467		THUOCL
糯米粥			1460		THUOCL
轻质碳酸钙			1460		THUOCL
水发海参			1458		THUOCL
羊羔肉			1457		THUOCL
过氧化苯甲酰			1453		THUOCL
酸莓			1450		THUOCL
牛里脊			1446		THUOCL
肥肠粉			1443		THUOCL
麻辣豆腐			1442		THUOCL
三花酒			1437		THUOCL
小米饭			1433		THUOCL
越桔			1431		THUOCL
森参			1430		THUOCL
木瓜蛋白酶			1429		THUOCL
夏威夷果			1425		THUOCL
鸡仔饼			1420		THUOCL
鲜奶蛋糕			1415		THUOCL
奶干			1413		THUOCL
蛇羹			1404		THUOCL
紫甘蓝			1402		THUOCL
啤酒鸭			1401		THUOCL
汤元			1400		THUOCL
巧克力奶			1398		THUOCL
羊肉粉			1396		THUOCL
冰糖燕窝			1393		THUOCL
老边饺子			1393		THUOCL
麻油鸡			1392		THUOCL
红薯干			1382		THUOCL
梅菜扣肉			1381		THUOCL
番茄鸡蛋			1377		THUOCL
淡奶油			1372		THUOCL
晒青毛茶			1368		THUOCL
博普			1366		THUOCL
焖大虾			1364		THUOCL
兰州牛肉面			1363		THUOCL
香辣鸡			1359		THUOCL
三杯鸡			1355		THUOCL
拉条子			1350		THUOCL
酸鱼			1350		THUOCL
肴肉			1348		THUOCL
本地鸡			1345		THUOCL
糖醋里脊			1345		THUOCL
蘑菇罐头			1341		THUOCL
咖喱牛肉			1339		THUOCL
桃花面			1339		THUOCL
辣椒干			1339		THUOCL
己酸乙酯			1338		THUOCL
凉糕			1335		THUOCL
家常豆腐			1327		THUOCL
燃面			1327		THUOCL
荔枝肉			1324		THUOCL
新奥尔良烤翅			1323		THUOCL
核桃酥			1323		THUOCL
香糕			1319		THUOCL
艇仔粥			1317		THUOCL
慕尼黑啤酒			1314		THUOCL
昌化鸡血石			1314		THUOCL
煎堆			1313		THUOCL
红烧牛肉面			1310		THUOCL
金包银			1310		THUOCL
地三鲜			1307		THUOCL
冰淇淋蛋糕			1305		THUOCL
滑肉			1305		THUOCL
倒巴			1301		THUOCL
小葱拌豆腐			1296		THUOCL
拍黄瓜			1295		THUOCL
泮溪			1295		THUOCL
涪陵榨菜			1291		THUOCL
老四川			1290		THUOCL
酱板鸭			1290		THUOCL
油炸臭豆腐			1289		THUOCL
碳酸钾			1287		THUOCL
水晶粉			1280		THUOCL
马蹄糕			1277		THUOCL
黑森林蛋糕			1273		THUOCL
独品			1272		THUOCL
膨松剂			1272		THUOCL
荷叶饼			1272		THUOCL
临安山核桃			1269		THUOCL
炒土豆丝			1269		THUOCL
青椒肉丝			1263		THUOCL
沾化冬枣			1262		THUOCL
李杏			1260		THUOCL
香酥鸡			1255		THUOCL
麻辣香锅			1252		THUOCL
可浓			1249		THUOCL
桃金娘			1248		THUOCL
菠萝包			1248		THUOCL
口水鸡			1243		THUOCL
荔浦芋			1242		THUOCL
东坡肘子			1241		THUOCL
灰树			1241		THUOCL
烧汁			1237		THUOCL
蓼花			1237		THUOCL
西多士			1234		THUOCL
杨梅罐头			1232		THUOCL
葡萄糖酸亚铁			1230		THUOCL
十全大补汤			1226		THUOCL
养生汤			1222		THUOCL
北台湾			1218		THUOCL
吐鲁番葡萄			1216		THUOCL
罐茶			1216		THUOCL
起司蛋糕			1216		THUOCL
果丹皮			1215		THUOCL
考维			1212		THUOCL
甜叶菊			1211		THUOCL
萨拉米			1210		THUOCL
乐蟹			1209		THUOCL
老黄瓜			1204		THUOCL
五香牛肉			1203		THUOCL
乳饼			1201		THUOCL
沙河粉			1201		THUOCL
洛阳水席			1198		THUOCL
油焖大虾			1196		THUOCL
虫胶			1195		THUOCL
小绍兴			1185		THUOCL
天福号			1183		THUOCL
巴旦杏			1183		THUOCL
蛋白混合饮料			1183		THUOCL
七子饼茶			1181		THUOCL
小豆芽			1181		THUOCL
洞庭碧螺春			1181		THUOCL
冰皮月饼			1174		THUOCL
思朗			1174		THUOCL
炸猪排			1174		THUOCL
老卤			1173		THUOCL
台茶			1169		THUOCL
烤包子			1169		THUOCL
松肉			1168		THUOCL
饵丝			1165		THUOCL
黄原胶			1162		THUOCL
切糕			1161		THUOCL
辣子鸡丁			1161		THUOCL
苔菜			1158		THUOCL
山楂果			1157		THUOCL
西餐厨师			1152		THUOCL
亚硒酸钠			1150		THUOCL
西红柿炒蛋			1147		THUOCL
松鹤延年			1144		THUOCL
合梅			1143		THUOCL
光饼			1142		THUOCL
酱鸡			1141		THUOCL
李连贵			1136		THUOCL
低筋面粉			1134		THUOCL
酱肉丝			1131		THUOCL
香兰素			1128		THUOCL
红烧猪蹄			1127		THUOCL
陈麻婆			1126		THUOCL
奥德曼			1124		THUOCL
拿铁咖啡			1124		THUOCL
生煎包			1118		THUOCL
车仔面			1118		THUOCL
绿橙			1116		THUOCL
杏仁豆腐			1114		THUOCL
炒白菜			1114		THUOCL
糊辣汤			1114		THUOCL
拉肠			1113		THUOCL
庐山云雾茶			1110		THUOCL
杭州龙井			1110		THUOCL
车厘子			1110		THUOCL
干啤			1109		THUOCL
羊杂汤			1106		THUOCL
巧克力派			1104		THUOCL
麦芽糖醇			1104		THUOCL
道口烧鸡			1101		THUOCL
宜良烤鸭			1100		THUOCL
柠檬酸钙			1097		THUOCL
糯米鸡			1095		THUOCL
香草蛋糕			1094		THUOCL
艾窝窝			1089		THUOCL
火井			1085		THUOCL
牛羊肉泡馍			1085		THUOCL
蛋散			1083		THUOCL
苯甲醇			1081		THUOCL
砂锅鱼头			1080		THUOCL
咖啡糖			1077		THUOCL
微晶纤维素			1076		THUOCL
白兰瓜			1076		THUOCL
喜立			1073		THUOCL
屯绿			1073		THUOCL
果冻布丁			1072		THUOCL
视黄醇			1070		THUOCL
拉萨啤酒			1066		THUOCL
裹蒸粽			1066		THUOCL
赖汤圆			1061		THUOCL
灌汤包子			1060		THUOCL
蒸箱			1060		THUOCL
香酥鸭			1060		THUOCL
南北杏			1059		THUOCL
云片糕			1056		THUOCL
黑米粥			1054		THUOCL
乙酸钠			1052		THUOCL
丝娃娃			1048		THUOCL
牛水			1045		THUOCL
清风送爽			1044		THUOCL
土笋冻			1041		THUOCL
红魔鬼			1041		THUOCL
荷兰水			1041		THUOCL
兰花茶			1040		THUOCL
煮干丝			1038		THUOCL
西施舌			1037		THUOCL
焖笋			1033		THUOCL
猴头蘑			1032		THUOCL
京酱肉丝			1030		THUOCL
姜母鸭			1030		THUOCL
安赛蜜			1027		THUOCL
绿豆饼			1027		THUOCL
铁板鱿鱼			1026		THUOCL
肉燕			1024		THUOCL
桔饼			1021		THUOCL
万三蹄			1015		THUOCL
奶油芝士			1014		THUOCL
馨华			1013		THUOCL
千层糕			1011		THUOCL
天津包子			1011		THUOCL
肠旺面			1011		THUOCL
泮溪酒家			1010		THUOCL
太阳饼			1008		THUOCL
神秘果			1008		THUOCL
龙凤配			1007		THUOCL
红曲米			1002		THUOCL
喜品			1001		THUOCL
四川泡菜			1001		THUOCL
泉水鸡			1001		THUOCL
燕皮			1001		THUOCL
益力多			997		THUOCL
腰片			994		THUOCL
杨梅干			991		THUOCL
黄桃罐头			987		THUOCL
乳酸钠			985		THUOCL
锅包肉			985		THUOCL
曲奇饼干			982		THUOCL
炒豆腐			982		THUOCL
蟹黄汤包			982		THUOCL
花江狗肉			978		THUOCL
风干牛肉			975		THUOCL
柠檬油			972		THUOCL
可乐鸡翅			970		THUOCL
薏米仁			970		THUOCL
虾籽			969		THUOCL
鸡纵			969		THUOCL
联苯醚			968		THUOCL
正阳楼			967		THUOCL
康师傅冰红茶			965		THUOCL
春蕊			963		THUOCL
藻蓝			962		THUOCL
奶酪蛋糕			961		THUOCL
沙茶面			956		THUOCL
直港大道			956		THUOCL
鱼饺			956		THUOCL
芙蓉糕			953		THUOCL
黑瓜子			952		THUOCL
西安饭庄			951		THUOCL
赛百味			947		THUOCL
生煎馒头			945		THUOCL
肚片			944		THUOCL
甜酒酿			941		THUOCL
油泼辣子			940		THUOCL
油面筋			940		THUOCL
挂炉烤鸭			933		THUOCL
法棍			931		THUOCL
砍三刀			931		THUOCL
苋菜红			930		THUOCL
番荔枝			929		THUOCL
瓜酒			925		THUOCL
酸奶子			924		THUOCL
豪坊			923		THUOCL
红烧鲤鱼			921		THUOCL
卷粉			920		THUOCL
蟹壳黄			917		THUOCL
耳朵眼炸糕			915		THUOCL
美国菜			914		THUOCL
金澳			913		THUOCL
籽瓜			909		THUOCL
红豆粥			906		THUOCL
起士林			905		THUOCL
八宝鸭			904		THUOCL
葡式蛋挞			902		THUOCL
酒心巧克力			901		THUOCL
虾面			896		THUOCL
酸辣土豆丝			896		THUOCL
月桂叶			895		THUOCL
兴隆咖啡			893		THUOCL
松鼠桂鱼			892		THUOCL
焦亚硫酸钠			891		THUOCL
伊府面			890		THUOCL
番茄蛋汤			885		THUOCL
烤馕			882		THUOCL
乌江鱼			881		THUOCL
仿膳饭庄			881		THUOCL
玫瑰糖			880		THUOCL
桂发祥			879		THUOCL
猪膘肉			879		THUOCL
嫩肉粉			876		THUOCL
科劳			874		THUOCL
杨裕兴			871		THUOCL
荷月			868		THUOCL
哥伦比亚咖啡			867		THUOCL
海绵蛋糕			864		THUOCL
串烤肉			861		THUOCL
柠檬酸钠			861		THUOCL
榴莲酥			859		THUOCL
手撕牛肉			858		THUOCL
油炸糕			858		THUOCL
萨其马			858		THUOCL
川北凉粉			856		THUOCL
鱿鱼卷			856		THUOCL
抱罗粉			854		THUOCL
十八街麻花			853		THUOCL
色果子			851		THUOCL
牛板筋			850		THUOCL
钵钵鸡			850		THUOCL
果粒茶			848		THUOCL
奶皮子			844		THUOCL
冬瓜条			843		THUOCL
社饭			843		THUOCL
大救驾			839		THUOCL
樟茶鸭			838		THUOCL
水果派			835		THUOCL
韭花			835		THUOCL
烟熏排骨			832		THUOCL
羧甲基纤维素钠			829		THUOCL
豌豆粉			829		THUOCL
金糕			828		THUOCL
慕斯蛋糕			826		THUOCL
鑫鼎			826		THUOCL
山梨糖醇			825		THUOCL
乳酸亚铁			822		THUOCL
搅团			820		THUOCL
阿拉伯胶			819		THUOCL
油梨			818		THUOCL
六偏磷酸钠			817		THUOCL
制川乌			817		THUOCL
鲤鱼汤			816		THUOCL
炸丸子			815		THUOCL
陈麻婆豆腐			814		THUOCL
都匀毛尖			812		THUOCL
礼饼			807		THUOCL
酒酿圆子			807		THUOCL
蟹粉小笼			805		THUOCL
银丝面			805		THUOCL
盐蛋			802		THUOCL
鲜鱼肉			802		THUOCL
生菜包			797		THUOCL
忌廉汤			794		THUOCL
灰豆			793		THUOCL
酸白菜			792		THUOCL
炸排骨			791		THUOCL
克瓦斯			789		THUOCL
氯化胆碱			789		THUOCL
炸两			789		THUOCL
烤茶			789		THUOCL
东江菜			787		THUOCL
卡滋			784		THUOCL
江苏菜			784		THUOCL
磷酸三钠			784		THUOCL
五香花生			782		THUOCL
卤鸡蛋			779		THUOCL
水杨酸甲酯			779		THUOCL
麻薯			779		THUOCL
蛋白糖			778		THUOCL
乌毡帽			776		THUOCL
油爆虾			776		THUOCL
磷脂酶			775		THUOCL
麦芽酚			775		THUOCL
锅巴菜			774		THUOCL
蒜泥白肉			773		THUOCL
聚丁烯			772		THUOCL
萝卜泡菜			771		THUOCL
及第粥			770		THUOCL
春蚕吐丝			770		THUOCL
味好美			765		THUOCL
调味油			765		THUOCL
喜鹊登梅			764		THUOCL
老正兴			762		THUOCL
清蒸鲈鱼			761		THUOCL
炒疙瘩			760		THUOCL
曼顿			757		THUOCL
硫酸锰			757		THUOCL
三鲜汤			754		THUOCL
过油肉			754		THUOCL
麻球			754		THUOCL
肉类罐头			753		THUOCL
糖醋鲤鱼			750		THUOCL
酪蛋白磷酸肽			750		THUOCL
凤梨罐头			747		THUOCL
素火腿			745		THUOCL
韩包子			744		THUOCL
脆皮鸡			742		THUOCL
韭菜盒			741		THUOCL
三氯蔗糖			738		THUOCL
桉叶油			738		THUOCL
蒙顶茶			738		THUOCL
紫胶			737		THUOCL
赤鳞鱼			737		THUOCL
伯爵茶			736		THUOCL
嘉兴粽子			736		THUOCL
柏龙			730		THUOCL
麻糍			730		THUOCL
毛肚火锅			729		THUOCL
焗饭			728		THUOCL
仁用杏			724		THUOCL
肉棕			723		THUOCL
玉米汤			722		THUOCL
三鲜面			721		THUOCL
小扁豆			721		THUOCL
苯乙酸			720		THUOCL
葱烧海参			716		THUOCL
八珍糕			715		THUOCL
马苏里拉			714		THUOCL
砀山梨			712		THUOCL
老友粉			712		THUOCL
西湖莼菜			712		THUOCL
咖哩鸡			711		THUOCL
乳酒			710		THUOCL
蝴蝶面			710		THUOCL
焦糖布丁			708		THUOCL
香蜂草			706		THUOCL
糖醋小排			704		THUOCL
绿苹果			704		THUOCL
聚春园			704		THUOCL
锥栗			703		THUOCL
绿波廊			699		THUOCL
风封			699		THUOCL
珍露			698		THUOCL
护色剂			697		THUOCL
焖子			697		THUOCL
耗子洞			696		THUOCL
手撕鸡			693		THUOCL
芳樟醇			690		THUOCL
雕梅			690		THUOCL
龙翅			690		THUOCL
狮峰龙井			689		THUOCL
福建乌龙			688		THUOCL
雪菜肉丝			688		THUOCL
同和居			687		THUOCL
麻食			687		THUOCL
油酥饼			686		THUOCL
瓜萎			683		THUOCL
氧化铁红			682		THUOCL
乌鱼蛋			681		THUOCL
蚵仔面线			679		THUOCL
开水白菜			678		THUOCL
炸春卷			678		THUOCL
酸牛乳			677		THUOCL
黄桥烧饼			674		THUOCL
伊牛			672		THUOCL
馄饨侯			672		THUOCL
面线糊			671		THUOCL
烘糕			670		THUOCL
月桂酸			669		THUOCL
菠萝罐头			669		THUOCL
熟菜油			668		THUOCL
烧肉粽			666		THUOCL
宋嫂鱼羹			665		THUOCL
玉楼东			662		THUOCL
鲍鱼菇			662		THUOCL
干巴菌			660		THUOCL
班戟			660		THUOCL
方便米粉			659		THUOCL
杏肉			656		THUOCL
咕噜肉			654		THUOCL
南京盐水鸭			653		THUOCL
沙翁			653		THUOCL
马肉米粉			653		THUOCL
戚风蛋糕			652		THUOCL
小圆面包			651		THUOCL
海棠糕			651		THUOCL
白肉血肠			650		THUOCL
紫背天葵			650		THUOCL
三丁包			648		THUOCL
腌腊肉			648		THUOCL
坛子肉			646		THUOCL
洋葱汤			645		THUOCL
荷叶粉蒸肉			643		THUOCL
老友面			641		THUOCL
桂醛			637		THUOCL
番茄炒鸡蛋			636		THUOCL
九转大肠			635		THUOCL
松江鲈鱼			635		THUOCL
枸杞粥			635		THUOCL
香辣鸡翅			635		THUOCL
麦香鱼			634		THUOCL
油炸鬼			631		THUOCL
花生酥			631		THUOCL
护国寺小吃			627		THUOCL
夹心蛋糕			626		THUOCL
海棠果			626		THUOCL
叉烧酥			621		THUOCL
干煸四季豆			619		THUOCL
珍珠丸子			618		THUOCL
血糕			618		THUOCL
浆水面			617		THUOCL
烧鹅仔			617		THUOCL
紫菜蛋花汤			617		THUOCL
卤豆腐			616		THUOCL
磷酸镁			616		THUOCL
薄皮包			615		THUOCL
盐酥鸡			614		THUOCL
松露巧克力			613		THUOCL
叶儿粑			612		THUOCL
白吉馍			612		THUOCL
聚福楼			612		THUOCL
炸土豆片			611		THUOCL
蚁酒			611		THUOCL
南泌			610		THUOCL
排骨年糕			609		THUOCL
粉鱼			608		THUOCL
酸辣鱼			608		THUOCL
湛江鸡			602		THUOCL
芝麻糕			602		THUOCL
千层酥			601		THUOCL
厚德福			600		THUOCL
鱼皮花生			599		THUOCL
南京板鸭			597		THUOCL
牛肉羹			597		THUOCL
鸭血汤			597		THUOCL
栗子肉			591		THUOCL
米粉肉			591		THUOCL
和其正			587		THUOCL
捆蹄			587		THUOCL
栗子蛋糕			587		THUOCL
蛋黄酥			585		THUOCL
蜜麻花			585		THUOCL
鱼头豆腐汤			584		THUOCL
奎元馆			583		THUOCL
人心果			582		THUOCL
亚硫酸氢钠			579		THUOCL
红薯粉丝			579		THUOCL
柳泉居			578		THUOCL
炭烧咖啡			577		THUOCL
五芳斋粽子			576		THUOCL
水晶饼			576		THUOCL
第一春			576		THUOCL
清炒虾仁			575		THUOCL
萨其玛			574		THUOCL
小熊饼干			573		THUOCL
乙基麦芽酚			572		THUOCL
德发长			572		THUOCL
烤兔肉			572		THUOCL
猪肠粉			571		THUOCL
血糯米			570		THUOCL
锅饼			569		THUOCL
桶子鸡			567		THUOCL
台蘑			565		THUOCL
星冰乐			565		THUOCL
羊肉烩面			565		THUOCL
面片汤			563		THUOCL
金华酥饼			561		THUOCL
鸡蛋仔			560		THUOCL
红龟			559		THUOCL
中国劲酒			558		THUOCL
荷叶饭			558		THUOCL
云腿月饼			555		THUOCL
大煮干丝			553		THUOCL
菜煎饼			552		THUOCL
马拉糕			552		THUOCL
老八大			549		THUOCL
土豆炖牛肉			547		THUOCL
孝感麻糖			547		THUOCL
豆面糕			547		THUOCL
炒饵块			546		THUOCL
奶油泡芙			544		THUOCL
樱桃肉			544		THUOCL
三鲜豆皮			543		THUOCL
岐山臊子面			543		THUOCL
李连贵熏肉大饼			542		THUOCL
炒萝卜			542		THUOCL
西印度樱桃			542		THUOCL
丝袜奶茶			541		THUOCL
叶醇			541		THUOCL
板豆腐			541		THUOCL
小笼馒头			539		THUOCL
糖火烧			539		THUOCL
龙须糖			539		THUOCL
植物饮料			538		THUOCL
汤羊			538		THUOCL
安徽菜			537		THUOCL
甩饼			537		THUOCL
铁板牛肉			537		THUOCL
好清香			536		THUOCL
挤花			536		THUOCL
白灼虾			536		THUOCL
醋溜白菜			535		THUOCL
上海老饭店			534		THUOCL
烧肘子			534		THUOCL
玄明粉			534		THUOCL
绿柳居			534		THUOCL
酥锅			534		THUOCL
清蒸武昌鱼			533		THUOCL
东北酒			532		THUOCL
毛叔			531		THUOCL
油旋			527		THUOCL
炖狗			526		THUOCL
金杏			526		THUOCL
蒸水蛋			525		THUOCL
罗勒叶			521		THUOCL
芥末粉			520		THUOCL
秀珍菇			519		THUOCL
玫瑰露酒			518		THUOCL
维也纳咖啡			518		THUOCL
煎鹅肝			517		THUOCL
素菜包			515		THUOCL
冰糖莲子			514		THUOCL
水晶肘子			514		THUOCL
西芹百合			513		THUOCL
江米条			511		THUOCL
扒糕			510		THUOCL
皇家咖啡			510		THUOCL
糯米粑粑			510		THUOCL
农家茶			509		THUOCL
鲜肉包			509		THUOCL
干烧鱼			508		THUOCL
粉蒸排骨			508		THUOCL
干炒牛河			506		THUOCL
红薯粥			505		THUOCL
烤大虾			504		THUOCL
蒙古烤肉			504		THUOCL
青岛纯生			504		THUOCL
三不粘			503		THUOCL
聚异丁烯			503		THUOCL
山楂水			502		THUOCL
片儿川			502		THUOCL
酱黄瓜			501		THUOCL
大朴			499		THUOCL
白肠			499		THUOCL
五加皮酒			498		THUOCL
富马酸亚铁			498		THUOCL
肉桂醛			497		THUOCL
蓝莓蛋糕			497		THUOCL
肉松面包			496		THUOCL
拔丝苹果			495		THUOCL
五香豆腐干			494		THUOCL
黑樱桃			494		THUOCL
乔家栅			492		THUOCL
蔬菜饼干			492		THUOCL
鱼鲞			492		THUOCL
黄糕			492		THUOCL
云针			491		THUOCL
方糕			489		THUOCL
骨牛排			489		THUOCL
爆腰花			488		THUOCL
羊肉粥			488		THUOCL
中华猕猴桃			487		THUOCL
肇庆裹蒸			486		THUOCL
花生糕			486		THUOCL
新奥尔良烤鸡腿堡			484		THUOCL
芡实糕			484		THUOCL
黑椒牛柳			484		THUOCL
盛记			483		THUOCL
拌海蜇			482		THUOCL
五花茶			480		THUOCL
竹节虾			480		THUOCL
冰激凌蛋糕			479		THUOCL
白糖糕			479		THUOCL
香酥饼			479		THUOCL
抗结剂			476		THUOCL
臭鳜鱼			476		THUOCL
口味蛇			475		THUOCL
天下第一鲜			473		THUOCL
松仁玉米			472		THUOCL
海蛎煎			472		THUOCL
芋头糕			472		THUOCL
麦香鸡			471		THUOCL
炸鸡排			470		THUOCL
麝香草酚			470		THUOCL
打油茶			468		THUOCL
耗儿鱼			468		THUOCL
泽合			467		THUOCL
红醋栗			467		THUOCL
南翔小笼包			466		THUOCL
巴西棕榈蜡			466		THUOCL
羊角面包			465		THUOCL
车轮饼			465		THUOCL
清平鸡			464		THUOCL
比利时巧克力			462		THUOCL
粉利			462		THUOCL
抗浪鱼			461		THUOCL
丁香酚			459		THUOCL
椒麻鸡			459		THUOCL
煮饼			459		THUOCL
秦椒			457		THUOCL
连雾			456		THUOCL
黄金角			453		THUOCL
烤豆腐			452		THUOCL
肉片汤			452		THUOCL
豆芽汤			452		THUOCL
酱羊肉			452		THUOCL
海带结			451		THUOCL
炒凉粉			451		THUOCL
生物碳酸钙			450		THUOCL
皮蛋糕			450		THUOCL
三大炮			449		THUOCL
松鼠鳜鱼			447		THUOCL
纸包鸡			447		THUOCL
美禄			447		THUOCL
红花黄			446		THUOCL
腊味合蒸			446		THUOCL
恋爱豆腐			445		THUOCL
英国菜			445		THUOCL
山东煎饼			443		THUOCL
杏汁			443		THUOCL
庆丰包子铺			442		THUOCL
芙蓉蛋			441		THUOCL
增味剂			440		THUOCL
老北京鸡肉卷			437		THUOCL
胶东菜			434		THUOCL
豆花面			434		THUOCL
黄泥螺			433		THUOCL
槐茂酱菜			432		THUOCL
宴春			431		THUOCL
鲜肉月饼			430		THUOCL
凉拌豆腐			429		THUOCL
九龙斋			428		THUOCL
咸蛋蒸肉饼			428		THUOCL
太仓肉松			428		THUOCL
圣嘉			426		THUOCL
熏肠			425		THUOCL
蜜汁叉烧			424		THUOCL
酿皮子			424		THUOCL
葱饼			423		THUOCL
岐山面			422		THUOCL
浆面条			422		THUOCL
炸响铃			421		THUOCL
冒菜			420		THUOCL
梨脯			420		THUOCL
广式点心			419		THUOCL
蚝油牛肉			419		THUOCL
万和春			417		THUOCL
栗子糕			417		THUOCL
生姜羊肉汤			417		THUOCL
辣子面			417		THUOCL
冷啖杯			416		THUOCL
恋爱豆腐果			416		THUOCL
武汉热干面			416		THUOCL
西湖藕粉			416		THUOCL
黑松沙士			416		THUOCL
