word	pinyin	rank	doc_freq	level	source
邓铁涛			114		THUOCL
包皮环切术			113		THUOCL
升麻			113		THUOCL
基因转移			113		THUOCL
显微技术			113		THUOCL
横桥			113		THUOCL
演替			113		THUOCL
生物因素			113		THUOCL
益气聪明丸			113		THUOCL
网球肘			113		THUOCL
肠毒素			113		THUOCL
药物代谢			113		THUOCL
药物依赖性			113		THUOCL
雾化器			113		THUOCL
骨胶原			113		THUOCL
乐力			112		THUOCL
乙酰胆碱			112		THUOCL
人造器官			112		THUOCL
口服补液盐			112		THUOCL
大官人			112		THUOCL
太乙			112		THUOCL
弛缓			112		THUOCL
效价			112		THUOCL
氧自由基			112		THUOCL
甲巯咪唑			112		THUOCL
白药			112		THUOCL
碘酸钾			112		THUOCL
羊膜			112		THUOCL
膀胱镜			112		THUOCL
钩藤			112		THUOCL
二次结构			111		THUOCL
多发性硬化			111		THUOCL
季相			111		THUOCL
平扫			111		THUOCL
登革出血热			111		THUOCL
皱缩			111		THUOCL
硝基苯			111		THUOCL
糖尿病酮症酸中毒			111		THUOCL
组织液			111		THUOCL
肾脏损伤			111		THUOCL
肾萎缩			111		THUOCL
胸水			111		THUOCL
蛇胆			111		THUOCL
血液灌流			111		THUOCL
记忆减退			111		THUOCL
颅腔			111		THUOCL
出牙			110		THUOCL
处方管理办法			110		THUOCL
孕囊			110		THUOCL
巨眼			110		THUOCL
幼年期			110		THUOCL
库蚊			110		THUOCL
撕脱伤			110		THUOCL
有效剂量			110		THUOCL
液体制剂			110		THUOCL
混响			110		THUOCL
溶菌酶			110		THUOCL
皂苷			110		THUOCL
石菖蒲			110		THUOCL
紫外灯			110		THUOCL
绿原酸			110		THUOCL
缺如			110		THUOCL
肌酸激酶			110		THUOCL
蒺藜			110		THUOCL
血清抗体			110		THUOCL
软腭			110		THUOCL
金霉素			110		THUOCL
阴蒂			110		THUOCL
风寒咳嗽			110		THUOCL
上腔静脉			109		THUOCL
乳杆菌			109		THUOCL
吉非替尼			109		THUOCL
复色			109		THUOCL
成纤维细胞			109		THUOCL
桡动脉			109		THUOCL
橙皮			109		THUOCL
水凝胶			109		THUOCL
温经散寒			109		THUOCL
玉液			109		THUOCL
神经炎			109		THUOCL
药物相互作用			109		THUOCL
轮状病毒疫苗			109		THUOCL
配伍禁忌			109		THUOCL
酒精性肝硬化			109		THUOCL
阴道镜检查			109		THUOCL
骨髓抑制			109		THUOCL
丘疹性荨麻疹			108		THUOCL
关元			108		THUOCL
冠状动脉痉挛			108		THUOCL
声带息肉			108		THUOCL
尿道结石			108		THUOCL
望诊			108		THUOCL
松节油			108		THUOCL
注意增强			108		THUOCL
神阙穴			108		THUOCL
苯海拉明			108		THUOCL
金线莲			108		THUOCL
飞沫传染			108		THUOCL
主管药师			107		THUOCL
医士			107		THUOCL
危象			107		THUOCL
巴氏消毒			107		THUOCL
正态分布			107		THUOCL
皮肤粘膜			107		THUOCL
稀释液			107		THUOCL
胃蛋白酶			107		THUOCL
苁蓉			107		THUOCL
鼻病			107		THUOCL
上海生物制品研究所			106		THUOCL
上睑			106		THUOCL
中医基础理论			106		THUOCL
五倍子			106		THUOCL
大动脉转位			106		THUOCL
暗点			106		THUOCL
椎间孔			106		THUOCL
淋巴腺			106		THUOCL
清热通淋胶囊			106		THUOCL
穿心莲			106		THUOCL
肠息肉			106		THUOCL
胆汁酸			106		THUOCL
血管性头痛			106		THUOCL
骨结核			106		THUOCL
中柱			105		THUOCL
主动脉瘤			105		THUOCL
八风			105		THUOCL
声嘶			105		THUOCL
心包积液			105		THUOCL
急性咽炎			105		THUOCL
手足心热			105		THUOCL
指掌			105		THUOCL
按蚊			105		THUOCL
易感者			105		THUOCL
槲皮素			105		THUOCL
疮疡			105		THUOCL
祛斑霜			105		THUOCL
美容术			105		THUOCL
肺炎球菌疫苗			105		THUOCL
雾化吸入			105		THUOCL
不寐			104		THUOCL
六神丸			104		THUOCL
分压			104		THUOCL
半乳糖			104		THUOCL
天南星			104		THUOCL
失语症			104		THUOCL
实验室生物安全			104		THUOCL
水中毒			104		THUOCL
睾丸素			104		THUOCL
细胞器			104		THUOCL
肝豆状核变性			104		THUOCL
股癣			104		THUOCL
肾阳不足			104		THUOCL
胃康灵胶囊			104		THUOCL
自杀企图			104		THUOCL
花粉症			104		THUOCL
菌体			104		THUOCL
葡萄糖注射液			104		THUOCL
螺旋体			104		THUOCL
钛板			104		THUOCL
食管炎			104		THUOCL
骨片			104		THUOCL
健脾化湿			103		THUOCL
固定器			103		THUOCL
子宫穿孔			103		THUOCL
弱酸			103		THUOCL
急性肝衰竭			103		THUOCL
总辐射			103		THUOCL
手术疗法			103		THUOCL
海水浴			103		THUOCL
温中散寒			103		THUOCL
玉屏风散			103		THUOCL
珍珠母			103		THUOCL
甲基化			103		THUOCL
疑病症			103		THUOCL
痛风石			103		THUOCL
百白破			103		THUOCL
皇甫谧			103		THUOCL
离心泵			103		THUOCL
筋膜炎			103		THUOCL
聚糖			103		THUOCL
脑膜脑炎			103		THUOCL
血管吻合			103		THUOCL
血管紧张素			103		THUOCL
谷维素			103		THUOCL
面肌痉挛			103		THUOCL
颅骨缺损			103		THUOCL
单交			102		THUOCL
双氢青蒿素			102		THUOCL
庄辉			102		THUOCL
急性肝功能衰竭			102		THUOCL
感器			102		THUOCL
氢氧化铝			102		THUOCL
猪苓			102		THUOCL
生物转化			102		THUOCL
甲状腺炎			102		THUOCL
白细胞计数			102		THUOCL
白虎汤			102		THUOCL
神经功能障碍			102		THUOCL
秋水仙碱			102		THUOCL
细菌性肺炎			102		THUOCL
肠易激综合征			102		THUOCL
肠粘连			102		THUOCL
胃排空			102		THUOCL
胆总管结石			102		THUOCL
背肌			102		THUOCL
自体移植			102		THUOCL
芦丁			102		THUOCL
透析液			102		THUOCL
镇咳药			102		THUOCL
降气			102		THUOCL
颈动脉狭窄			102		THUOCL
丙种球蛋白			101		THUOCL
乳膏			101		THUOCL
关节腔			101		THUOCL
大椎			101		THUOCL
抢救车			101		THUOCL
拮抗			101		THUOCL
斯瓦尔巴群岛			101		THUOCL
滤泡			101		THUOCL
灌流			101		THUOCL
疤痕增生			101		THUOCL
胶原纤维			101		THUOCL
腕骨			101		THUOCL
超声心动图			101		THUOCL
车前子			101		THUOCL
锁阳			101		THUOCL
食盐水			101		THUOCL
鼻根			101		THUOCL
中毒性脑病			100		THUOCL
催乳素			100		THUOCL
利福平			100		THUOCL
含氯消毒剂			100		THUOCL
子叶			100		THUOCL
安乃近			100		THUOCL
尿道狭窄			100		THUOCL
溶胶			100		THUOCL
番泻叶			100		THUOCL
羚羊感冒胶囊			100		THUOCL
肋软骨			100		THUOCL
股骨颈			100		THUOCL
肾绞痛			100		THUOCL
腹部损伤			100		THUOCL
膀胱肿瘤			100		THUOCL
葡萄膜炎			100		THUOCL
蚁力神			100		THUOCL
过氧乙酸			100		THUOCL
退热贴			100		THUOCL
马海德			100		THUOCL
一枝黄花			99		THUOCL
假眼			99		THUOCL
先天性脑积水			99		THUOCL
共济失调			99		THUOCL
关元穴			99		THUOCL
减压病			99		THUOCL
卡那霉素			99		THUOCL
卫生事业管理			99		THUOCL
头孢曲松钠			99		THUOCL
换药室			99		THUOCL
杰士邦			99		THUOCL
核型			99		THUOCL
气海			99		THUOCL
氨茶碱			99		THUOCL
滑膜肉瘤			99		THUOCL
炎立消胶囊			99		THUOCL
硫酸钠			99		THUOCL
紧张性			99		THUOCL
细菌学			99		THUOCL
罹患率			99		THUOCL
肉豆蔻			99		THUOCL
肾囊肿			99		THUOCL
胸部损伤			99		THUOCL
血型系统			99		THUOCL
血液稀释			99		THUOCL
风湿骨痛			99		THUOCL
上皮组织			98		THUOCL
二氯乙烷中毒			98		THUOCL
体位性低血压			98		THUOCL
冬瓜皮			98		THUOCL
可立克			98		THUOCL
弹性纤维			98		THUOCL
收率			98		THUOCL
收缩期			98		THUOCL
条件致病菌			98		THUOCL
胫腓骨骨折			98		THUOCL
虫草素			98		THUOCL
风池			98		THUOCL
克林霉素磷酸酯注射液			97		THUOCL
全蝎			97		THUOCL
品行障碍			97		THUOCL
多能性			97		THUOCL
小儿七星茶			97		THUOCL
急性肾衰			97		THUOCL
慢性酒精中毒			97		THUOCL
李国章			97		THUOCL
氢氯噻嗪			97		THUOCL
碳酸锂			97		THUOCL
结肠镜检查			97		THUOCL
脑血管造影			97		THUOCL
血球			97		THUOCL
输卵管炎			97		THUOCL
假阴性			96		THUOCL
冲门			96		THUOCL
劈裂			96		THUOCL
吴茱萸			96		THUOCL
咬指甲			96		THUOCL
气管镜			96		THUOCL
甲基咪唑			96		THUOCL
胸带			96		THUOCL
膀胱破裂			96		THUOCL
血气分析			96		THUOCL
陈旧性骨折			96		THUOCL
五心烦热			95		THUOCL
人工髋关节			95		THUOCL
代谢性酸中毒			95		THUOCL
千金要方			95		THUOCL
参考点			95		THUOCL
吞噬细胞			95		THUOCL
垂耳			95		THUOCL
外板			95		THUOCL
拉米夫定			95		THUOCL
无脑儿			95		THUOCL
止血钳			95		THUOCL
氯气中毒			95		THUOCL
沿河土家族自治县			95		THUOCL
渗出液			95		THUOCL
甲醛中毒			95		THUOCL
瘀点			95		THUOCL
硬皮病			95		THUOCL
磷酸钙			95		THUOCL
神经性头痛			95		THUOCL
种系			95		THUOCL
肝动脉			95		THUOCL
胆囊切除术			95		THUOCL
莲子心			95		THUOCL
血管系统			95		THUOCL
西地兰			95		THUOCL
边缘区			95		THUOCL
下肢肌			94		THUOCL
两面针			94		THUOCL
乳突			94		THUOCL
人工牛黄			94		THUOCL
冰排			94		THUOCL
巴戟天			94		THUOCL
弥散性血管内凝血			94		THUOCL
手癣			94		THUOCL
激光治疗仪			94		THUOCL
砧木			94		THUOCL
糜烂性胃炎			94		THUOCL
细胞衰老			94		THUOCL
臀位			94		THUOCL
裘法祖			94		THUOCL
酪氨酸			94		THUOCL
雄花			94		THUOCL
骨坏死			94		THUOCL
黑蚂蚁			94		THUOCL
三阴			93		THUOCL
充血性心力衰竭			93		THUOCL
光学显微镜			93		THUOCL
兰州生物制品研究所			93		THUOCL
创伤性湿肺			93		THUOCL
天枢			93		THUOCL
心内膜炎			93		THUOCL
急性脑血管病			93		THUOCL
房室			93		THUOCL
托槽			93		THUOCL
斜颈			93		THUOCL
既往史			93		THUOCL
林巧稚			93		THUOCL
格列本脲			93		THUOCL
炉甘石洗剂			93		THUOCL
碧生源			93		THUOCL
精囊炎			93		THUOCL
肉芽组织			93		THUOCL
肺大泡			93		THUOCL
肾母细胞瘤			93		THUOCL
胎膜			93		THUOCL
腹腔积液			93		THUOCL
认知神经科学			93		THUOCL
鸡血藤			93		THUOCL
万古霉素			92		THUOCL
人迎			92		THUOCL
休息期			92		THUOCL
大量培养			92		THUOCL
弱碱			92		THUOCL
心脏扩大			92		THUOCL
枳实			92		THUOCL
消耗性疾病			92		THUOCL
牙片			92		THUOCL
环境卫生学			92		THUOCL
疱疹性咽峡炎			92		THUOCL
皮肌炎			92		THUOCL
软骨细胞			92		THUOCL
金刚乙胺			92		THUOCL
颅内动脉瘤			92		THUOCL
骨髓瘤			92		THUOCL
三角肌			91		THUOCL
免疫器官			91		THUOCL
动脉导管			91		THUOCL
唇炎			91		THUOCL
天花病毒			91		THUOCL
实热			91		THUOCL
微波治疗			91		THUOCL
杨泮池			91		THUOCL
森林脑炎			91		THUOCL
毓婷			91		THUOCL
浸浴			91		THUOCL
牙垢			91		THUOCL
牙本质			91		THUOCL
硝苯地平			91		THUOCL
社会康复			91		THUOCL
糖蛋白			91		THUOCL
系统生物学			91		THUOCL
老年性黄斑变性			91		THUOCL
肾俞			91		THUOCL
苯丙胺			91		THUOCL
保济丸			90		THUOCL
多态性			90		THUOCL
大网膜			90		THUOCL
巴比妥			90		THUOCL
异名			90		THUOCL
戊型病毒性肝炎			90		THUOCL
波立维			90		THUOCL
浸软			90		THUOCL
生物利用度			90		THUOCL
肺静脉			90		THUOCL
肾肿瘤			90		THUOCL
自主运动			90		THUOCL
自我训练			90		THUOCL
血栓栓塞			90		THUOCL
角膜白斑			90		THUOCL
谵妄			90		THUOCL
酸橙			90		THUOCL
镜检			90		THUOCL
隐性遗传			90		THUOCL
颞骨骨折			90		THUOCL
两性畸形			89		THUOCL
分蘖期			89		THUOCL
卡环			89		THUOCL
坠落伤			89		THUOCL
大迎			89		THUOCL
急性乳腺炎			89		THUOCL
成长快乐			89		THUOCL
无足			89		THUOCL
有氧训练			89		THUOCL
甲型病毒性肝炎			89		THUOCL
病理生理学			89		THUOCL
白质			89		THUOCL
益气生津			89		THUOCL
紫河车			89		THUOCL
肝素钠			89		THUOCL
脂溢性皮炎			89		THUOCL
脱脂乳			89		THUOCL
腹板			89		THUOCL
颞骨			89		THUOCL
鼠疫杆菌			89		THUOCL
齿龈			89		THUOCL
人工麝香			88		THUOCL
保婴丹			88		THUOCL
八角茴香			88		THUOCL
夜盲			88		THUOCL
小麦胚芽			88		THUOCL
心悸失眠			88		THUOCL
心脏瓣膜病			88		THUOCL
新生儿败血症			88		THUOCL
末梢血			88		THUOCL
氯丙嗪			88		THUOCL
立普妥			88		THUOCL
紫菀			88		THUOCL
继发性癫痫			88		THUOCL
脂肪酶			88		THUOCL
莱姆病			88		THUOCL
螺旋藻片			88		THUOCL
通便灵胶囊			88		THUOCL
促性腺激素			87		THUOCL
保泰松			87		THUOCL
前叶			87		THUOCL
单核细胞			87		THUOCL
卵母细胞			87		THUOCL
失音			87		THUOCL
慢性肾小球肾炎			87		THUOCL
横纹肌肉瘤			87		THUOCL
水位计			87		THUOCL
浅二度烧伤			87		THUOCL
甲状腺病			87		THUOCL
羊水过多			87		THUOCL
腰眼			87		THUOCL
营养与食品卫生学			87		THUOCL
薄荷油			87		THUOCL
阴茎海绵体			87		THUOCL
隐性基因			87		THUOCL
乌鸡白凤丸			86		THUOCL
人工牛黄甲硝唑胶囊			86		THUOCL
功能性消化不良			86		THUOCL
原发性痛经			86		THUOCL
囊胚			86		THUOCL
天花粉			86		THUOCL
慢性结膜炎			86		THUOCL
支抗			86		THUOCL
桑枝			86		THUOCL
沙眼衣原体			86		THUOCL
牛痘			86		THUOCL
病毒性脑膜炎			86		THUOCL
祛瘀			86		THUOCL
精索			86		THUOCL
糖蜜			86		THUOCL
肠内营养			86		THUOCL
脂溢性脱发			86		THUOCL
葫芦巴			86		THUOCL
跖骨			86		THUOCL
输卵管粘连			86		THUOCL
银杏叶提取物			86		THUOCL
黑热病			86		THUOCL
关节扭伤			85		THUOCL
小便短赤			85		THUOCL
性病学			85		THUOCL
机会感染			85		THUOCL
松叶			85		THUOCL
流感病毒裂解疫苗			85		THUOCL
白矾			85		THUOCL
皮瓣移植			85		THUOCL
皮肤色素			85		THUOCL
目的论			85		THUOCL
肠套叠			85		THUOCL
肾小球肾炎			85		THUOCL
视力丧失			85		THUOCL
靶细胞			85		THUOCL
髓母细胞瘤			85		THUOCL
三黄片			84		THUOCL
劳宫穴			84		THUOCL
单性			84		THUOCL
吉本			84		THUOCL
土地测绘			84		THUOCL
地方性氟中毒			84		THUOCL
头痛病			84		THUOCL
抗病毒胶囊			84		THUOCL
正畸治疗			84		THUOCL
氧化还原			84		THUOCL
氨基			84		THUOCL
盐酸吗啉胍片			84		THUOCL
肝门			84		THUOCL
股四头肌			84		THUOCL
腕管综合征			84		THUOCL
腘窝			84		THUOCL
蛇床子			84		THUOCL
血管舒张			84		THUOCL
透过性			84		THUOCL
锈病			84		THUOCL
面型			84		THUOCL
高氧			84		THUOCL
人工骨			83		THUOCL
伤湿止痛膏			83		THUOCL
光固化			83		THUOCL
关节面			83		THUOCL
卡托普利			83		THUOCL
反流性食管炎			83		THUOCL
咬肌			83		THUOCL
围产期保健			83		THUOCL
外阴炎			83		THUOCL
局部反应			83		THUOCL
序列测定			83		THUOCL
感康			83		THUOCL
放血疗法			83		THUOCL
水牛角			83		THUOCL
水肺			83		THUOCL
熊去氧胆酸			83		THUOCL
白破疫苗			83		THUOCL
益气活血			83		THUOCL
缺血性坏死			83		THUOCL
腰椎穿刺			83		THUOCL
输液反应			83		THUOCL
银杏叶片			83		THUOCL
面神经麻痹			83		THUOCL
骨板			83		THUOCL
高胰岛素血症			83		THUOCL
麦粒肿			83		THUOCL
丙氨酸氨基转移酶			82		THUOCL
乙脑减毒活疫苗			82		THUOCL
凝血机制			82		THUOCL
前驱期			82		THUOCL
子宫体			82		THUOCL
宫颈息肉			82		THUOCL
尿液分析			82		THUOCL
尿路梗阻			82		THUOCL
慢性再生障碍性贫血			82		THUOCL
核苷			82		THUOCL
氯化钠注射液			82		THUOCL
混合感染			82		THUOCL
硫酸庆大霉素			82		THUOCL
硫酸鱼精蛋白注射液			82		THUOCL
细胞毒性			82		THUOCL
肺动脉瓣狭窄			82		THUOCL
肺脓肿			82		THUOCL
胸主动脉			82		THUOCL
色板			82		THUOCL
蓖麻油			82		THUOCL
诱变育种			82		THUOCL
队列研究			82		THUOCL
食物嵌塞			82		THUOCL
骨折愈合			82		THUOCL
乳房假体			81		THUOCL
单纯疱疹病毒			81		THUOCL
头癣			81		THUOCL
延胡索			81		THUOCL
急性扁桃体炎			81		THUOCL
慢性浅表性胃炎			81		THUOCL
扁平疣			81		THUOCL
扩张型心肌病			81		THUOCL
抗凝剂			81		THUOCL
模式标本			81		THUOCL
氧化镁			81		THUOCL
海绵状血管瘤			81		THUOCL
牙周脓肿			81		THUOCL
特克斯和凯科斯群岛			81		THUOCL
甘氨酸			81		THUOCL
真果			81		THUOCL
胃息肉			81		THUOCL
腹腔镜胆囊切除术			81		THUOCL
药物性肝炎			81		THUOCL
跟骨骨折			81		THUOCL
转导			81		THUOCL
遗传标记			81		THUOCL
间变			81		THUOCL
一次性输液器			80		THUOCL
下痢			80		THUOCL
个人识别			80		THUOCL
乌洛托品			80		THUOCL
二间			80		THUOCL
免疫耐受			80		THUOCL
太田痣			80		THUOCL
子宫切除术			80		THUOCL
桑寄生			80		THUOCL
梁智鸿			80		THUOCL
横结肠			80		THUOCL
石水			80		THUOCL
破伤风抗毒素			80		THUOCL
神阙			80		THUOCL
经气			80		THUOCL
结肠镜			80		THUOCL
苯巴比妥			80		THUOCL
药效学			80		THUOCL
血小板减少症			80		THUOCL
诊断学			80		THUOCL
软骨发育不全			80		THUOCL
运动生理学			80		THUOCL
间歇性跛行			80		THUOCL
下肢动脉硬化			79		THUOCL
中脘			79		THUOCL
乳剂			79		THUOCL
伤寒杆菌			79		THUOCL
健脾益肾			79		THUOCL
切片机			79		THUOCL
前顶			79		THUOCL
受体阻滞剂			79		THUOCL
圆管			79		THUOCL
急救半径			79		THUOCL
愈伤灵胶囊			79		THUOCL
氟骨症			79		THUOCL
生脉注射液			79		THUOCL
矫治器			79		THUOCL
神经性厌食			79		THUOCL
细菌性前列腺炎			79		THUOCL
脑白金			79		THUOCL
药品通用名			79		THUOCL
轻度精神发育迟滞			79		THUOCL
铁缺乏			79		THUOCL
三萜			78		THUOCL
中毒性肝炎			78		THUOCL
伤寒杂病论			78		THUOCL
佐剂			78		THUOCL
分散片			78		THUOCL
刺针			78		THUOCL
动脉栓塞			78		THUOCL
埃博拉病毒病			78		THUOCL
康复治疗技术			78		THUOCL
异种移植			78		THUOCL
心内膜			78		THUOCL
招风耳			78		THUOCL
排牙			78		THUOCL
消化腺			78		THUOCL
皮肤溃疡			78		THUOCL
神昏			78		THUOCL
种植机			78		THUOCL
纵隔气肿			78		THUOCL
肌腱炎			78		THUOCL
肺通气			78		THUOCL
胆酸			78		THUOCL
苍耳子			78		THUOCL
辽宁成大			78		THUOCL
链球菌感染			78		THUOCL
门脉高压			78		THUOCL
髋臼			78		THUOCL
鹰钩鼻			78		THUOCL
龟板			78		THUOCL
伦德			77		THUOCL
低血糖症			77		THUOCL
偏流			77		THUOCL
克什克腾			77		THUOCL
北沙参			77		THUOCL
医学伦理学			77		THUOCL
压力性尿失禁			77		THUOCL
双黄连注射液			77		THUOCL
外伤性白内障			77		THUOCL
多囊肾			77		THUOCL
异烟肼			77		THUOCL
心搏骤停			77		THUOCL
急性胃扩张			77		THUOCL
房室传导阻滞			77		THUOCL
扁桃体肥大			77		THUOCL
振荡器			77		THUOCL
枕叶			77		THUOCL
格列苯脲			77		THUOCL
爬虫类			77		THUOCL
男儿本色			77		THUOCL
硝酸甘油片			77		THUOCL
罗布麻			77		THUOCL
肺不张			77		THUOCL
色素斑			77		THUOCL
颞下颌关节			77		THUOCL
香橼			77		THUOCL
骨瘤			77		THUOCL
冠状动脉搭桥术			76		THUOCL
分光光度计			76		THUOCL
前胡			76		THUOCL
坐骨			76		THUOCL
室间隔			76		THUOCL
小样儿			76		THUOCL
慢性荨麻疹			76		THUOCL
斜疝			76		THUOCL
昆布			76		THUOCL
气穴			76		THUOCL
氯化铵			76		THUOCL
浆膜			76		THUOCL
滑精			76		THUOCL
滴虫性阴道炎			76		THUOCL
皮肤病学			76		THUOCL
糖耐量异常			76		THUOCL
结肠息肉			76		THUOCL
美容医学			76		THUOCL
聚合酶			76		THUOCL
腓肠肌			76		THUOCL
膝关节损伤			76		THUOCL
药物分析			76		THUOCL
蹦蹦跳			76		THUOCL
陈耀昌			76		THUOCL
香精油			76		THUOCL
鱼际			76		THUOCL
乳头瘤病毒			75		THUOCL
克林霉素			75		THUOCL
免疫策略			75		THUOCL
利血平			75		THUOCL
双相障碍			75		THUOCL
叶酸片			75		THUOCL
土壤改良剂			75		THUOCL
天气图			75		THUOCL
念珠菌			75		THUOCL
无精子症			75		THUOCL
混色			75		THUOCL
滤器			75		THUOCL
热休克蛋白			75		THUOCL
眼球震颤			75		THUOCL
硬化剂			75		THUOCL
神经节			75		THUOCL
结膜囊			75		THUOCL
胆管炎			75		THUOCL
菌核			75		THUOCL
血管性痴呆			75		THUOCL
赘生物			75		THUOCL
金樱子			75		THUOCL
马拉硫磷			75		THUOCL
鳖甲			75		THUOCL
下颌骨骨折			74		THUOCL
产伤			74		THUOCL
先天梅毒			74		THUOCL
利多卡因			74		THUOCL
医学心理学			74		THUOCL
压舌板			74		THUOCL
头皮挫伤			74		THUOCL
威灵仙			74		THUOCL
心肌酶谱			74		THUOCL
牙髓病			74		THUOCL
疤痕体质			74		THUOCL
继发性高血压			74		THUOCL
联合化疗			74		THUOCL
肛门闭锁			74		THUOCL
肾功能异常			74		THUOCL
